,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
633672,2014-01-02 00:00:00,0,36,9.0,2,0,0,0,1,0,0,0,9.04
633673,2014-01-02 01:00:00,1,36,9.0,2,0,0,0,1,0,0,0,9.0
633674,2014-01-02 02:00:00,2,36,9.0,2,0,0,0,1,0,0,0,9.0
633675,2014-01-02 03:00:00,3,36,9.0,2,0,0,0,1,0,0,0,9.0
633676,2014-01-02 04:00:00,4,36,9.0,2,0,0,0,1,0,0,0,9.02
633677,2014-01-02 05:00:00,5,36,9.0,2,0,0,0,1,0,0,0,9.02
633678,2014-01-02 06:00:00,6,36,9.0,2,0,0,0,1,0,0,0,9.04
633679,2014-01-02 07:00:00,7,36,9.0,2,0,0,0,1,0,0,0,9.06
633680,2014-01-02 08:00:00,8,36,9.0,2,0,0,0,1,0,0,0,9.14
633681,2014-01-02 09:00:00,9,36,11.0,2,0,0,0,1,0,0,0,10.71
633682,2014-01-02 10:00:00,10,36,12.0,2,0,0,0,1,0,0,0,11.66
633683,2014-01-02 11:00:00,11,36,12.0,2,0,0,0,1,0,0,0,11.94
633684,2014-01-02 12:00:00,12,36,11.0,2,0,0,0,1,0,0,0,11.41
633685,2014-01-02 13:00:00,13,36,13.0,2,0,0,0,1,0,0,0,12.36
633686,2014-01-02 14:00:00,14,36,13.0,2,0,0,0,1,0,0,0,12.98
633687,2014-01-02 15:00:00,15,36,13.0,2,0,0,0,1,0,0,0,12.9
633688,2014-01-02 16:00:00,16,36,12.0,2,0,0,0,1,0,0,0,12.24
633689,2014-01-02 17:00:00,17,36,12.0,2,0,0,0,1,0,0,0,11.83
633690,2014-01-02 18:00:00,18,36,10.0,2,0,0,0,1,0,0,0,10.5
633691,2014-01-02 19:00:00,19,36,11.0,2,0,0,0,1,0,0,0,10.81
633692,2014-01-02 20:00:00,20,36,11.0,2,0,0,0,1,0,0,0,10.98
633693,2014-01-02 21:00:00,21,36,11.0,2,0,0,0,1,0,0,0,11.01
633694,2014-01-02 22:00:00,22,36,11.0,2,0,0,0,1,0,0,0,11.01
633695,2014-01-02 23:00:00,23,36,11.0,2,0,0,0,1,0,0,0,11.01
633696,2014-01-03 00:00:00,0,36,13.0,3,0,0,0,0,0,0,1,12.23
633697,2014-01-03 01:00:00,1,36,11.0,3,0,0,0,0,0,0,1,11.37
633698,2014-01-03 02:00:00,2,36,11.0,3,0,0,0,0,0,0,1,11.01
633699,2014-01-03 03:00:00,3,36,11.0,3,0,0,0,0,0,0,1,11.02
633700,2014-01-03 04:00:00,4,36,11.0,3,0,0,0,0,0,0,1,11.0
633701,2014-01-03 05:00:00,5,36,11.0,3,0,0,0,0,0,0,1,11.0
633702,2014-01-03 06:00:00,6,36,11.0,3,0,0,0,0,0,0,1,11.0
633703,2014-01-03 07:00:00,7,36,11.0,3,0,0,0,0,0,0,1,10.97
633704,2014-01-03 08:00:00,8,36,11.0,3,0,0,0,0,0,0,1,10.97
633705,2014-01-03 09:00:00,9,36,11.0,3,0,0,0,0,0,0,1,10.696666666666665
633706,2014-01-03 10:00:00,10,36,9.0,3,0,0,0,0,0,0,1,9.096666666666666
633707,2014-01-03 11:00:00,11,36,8.0,3,0,0,0,0,0,0,1,8.426666666666666
633708,2014-01-03 12:00:00,12,36,3.0,3,0,0,0,0,0,0,1,4.185
633709,2014-01-03 13:00:00,13,36,4.0,3,0,0,0,0,0,0,1,4.105
633710,2014-01-03 14:00:00,14,36,4.0,3,0,0,0,0,0,0,1,4.990454545454545
633711,2014-01-03 15:00:00,15,36,5.0,3,0,0,0,0,0,0,1,5.151704545454545
633712,2014-01-03 16:00:00,16,36,5.0,3,0,0,0,0,0,0,1,5.429204545454545
633713,2014-01-03 17:00:00,17,36,6.0,3,0,0,0,0,0,0,1,5.869204545454545
633714,2014-01-03 18:00:00,18,36,7.0,3,0,0,0,0,0,0,1,6.608333333333333
633715,2014-01-03 19:00:00,19,36,6.0,3,0,0,0,0,0,0,1,6.291666666666666
633716,2014-01-03 20:00:00,20,36,7.0,3,0,0,0,0,0,0,1,6.703333333333332
633717,2014-01-03 21:00:00,21,36,7.0,3,0,0,0,0,0,0,1,6.93
633718,2014-01-03 22:00:00,22,36,7.0,3,0,0,0,0,0,0,1,6.89
633719,2014-01-03 23:00:00,23,36,7.0,3,0,0,0,0,0,0,1,6.64
633720,2014-01-04 00:00:00,0,36,7.0,4,1,0,0,0,0,0,0,7.35
633721,2014-01-04 01:00:00,1,36,7.0,4,1,0,0,0,0,0,0,7.17
633722,2014-01-04 02:00:00,2,36,7.0,4,1,0,0,0,0,0,0,6.97
633723,2014-01-04 03:00:00,3,36,7.0,4,1,0,0,0,0,0,0,7.0
633724,2014-01-04 04:00:00,4,36,7.0,4,1,0,0,0,0,0,0,7.0
633725,2014-01-04 05:00:00,5,36,7.0,4,1,0,0,0,0,0,0,7.0
633726,2014-01-04 06:00:00,6,36,7.0,4,1,0,0,0,0,0,0,7.0
633727,2014-01-04 07:00:00,7,36,7.0,4,1,0,0,0,0,0,0,7.0
