,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
563592,2014-01-02 00:00:00,0,32,6.0,2,0,0,0,1,0,0,0,6.0
563593,2014-01-02 01:00:00,1,32,6.0,2,0,0,0,1,0,0,0,6.0
563594,2014-01-02 02:00:00,2,32,6.0,2,0,0,0,1,0,0,0,6.0
563595,2014-01-02 03:00:00,3,32,6.0,2,0,0,0,1,0,0,0,6.0
563596,2014-01-02 04:00:00,4,32,6.0,2,0,0,0,1,0,0,0,6.01
563597,2014-01-02 05:00:00,5,32,6.0,2,0,0,0,1,0,0,0,6.14
563598,2014-01-02 06:00:00,6,32,7.0,2,0,0,0,1,0,0,0,6.75
563599,2014-01-02 07:00:00,7,32,7.0,2,0,0,0,1,0,0,0,6.86
563600,2014-01-02 08:00:00,8,32,6.0,2,0,0,0,1,0,0,0,6.35
563601,2014-01-02 09:00:00,9,32,8.0,2,0,0,0,1,0,0,0,8.32
563602,2014-01-02 10:00:00,10,32,10.0,2,0,0,0,1,0,0,0,10.15
563603,2014-01-02 11:00:00,11,32,10.0,2,0,0,0,1,0,0,0,10.2
563604,2014-01-02 12:00:00,12,32,11.0,2,0,0,0,1,0,0,0,10.78
563605,2014-01-02 13:00:00,13,32,12.0,2,0,0,0,1,0,0,0,11.573333333333332
563606,2014-01-02 14:00:00,14,32,13.0,2,0,0,0,1,0,0,0,12.775
563607,2014-01-02 15:00:00,15,32,12.0,2,0,0,0,1,0,0,0,12.081666666666667
563608,2014-01-02 16:00:00,16,32,12.0,2,0,0,0,1,0,0,0,11.771666666666668
563609,2014-01-02 17:00:00,17,32,11.0,2,0,0,0,1,0,0,0,9.96
563610,2014-01-02 18:00:00,18,32,8.0,2,0,0,0,1,0,0,0,7.35
563611,2014-01-02 19:00:00,19,32,6.0,2,0,0,0,1,0,0,0,5.97
563612,2014-01-02 20:00:00,20,32,6.0,2,0,0,0,1,0,0,0,6.0
563613,2014-01-02 21:00:00,21,32,6.0,2,0,0,0,1,0,0,0,5.82
563614,2014-01-02 22:00:00,22,32,5.0,2,0,0,0,1,0,0,0,5.27
563615,2014-01-02 23:00:00,23,32,5.0,2,0,0,0,1,0,0,0,5.14
563616,2014-01-03 00:00:00,0,32,5.0,3,0,0,0,0,0,0,1,4.98
563617,2014-01-03 01:00:00,1,32,5.0,3,0,0,0,0,0,0,1,4.98
563618,2014-01-03 02:00:00,2,32,5.0,3,0,0,0,0,0,0,1,4.99
563619,2014-01-03 03:00:00,3,32,5.0,3,0,0,0,0,0,0,1,5.0
563620,2014-01-03 04:00:00,4,32,5.0,3,0,0,0,0,0,0,1,5.01
563621,2014-01-03 05:00:00,5,32,5.0,3,0,0,0,0,0,0,1,5.155833333333333
563622,2014-01-03 06:00:00,6,32,6.0,3,0,0,0,0,0,0,1,5.550833333333332
563623,2014-01-03 07:00:00,7,32,5.0,3,0,0,0,0,0,0,1,5.353333333333333
563624,2014-01-03 08:00:00,8,32,6.0,3,0,0,0,0,0,0,1,5.825
563625,2014-01-03 09:00:00,9,32,6.0,3,0,0,0,0,0,0,1,7.09
563626,2014-01-03 10:00:00,10,32,8.0,3,0,0,0,0,0,0,1,9.095
563627,2014-01-03 11:00:00,11,32,11.0,3,0,0,0,0,0,0,1,10.249166666666666
563628,2014-01-03 12:00:00,12,32,11.0,3,0,0,0,0,0,0,1,10.5945
563629,2014-01-03 13:00:00,13,32,10.0,3,0,0,0,0,0,0,1,10.0145
563630,2014-01-03 14:00:00,14,32,10.0,3,0,0,0,0,0,0,1,9.841166666666666
563631,2014-01-03 15:00:00,15,32,9.0,3,0,0,0,0,0,0,1,9.281333333333333
563632,2014-01-03 16:00:00,16,32,9.0,3,0,0,0,0,0,0,1,8.988
