,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
858504,2013-09-02 00:00:00,0,49,6.0,2,0,0,1,0,0,0,0,5.25
858505,2013-09-02 01:00:00,1,49,2.0,2,0,0,1,0,0,0,0,3.61
858506,2013-09-02 02:00:00,2,49,6.0,2,0,0,1,0,0,0,0,5.31
858507,2013-09-02 03:00:00,3,49,7.0,2,0,0,1,0,0,0,0,6.55
858508,2013-09-02 04:00:00,4,49,7.0,2,0,0,1,0,0,0,0,6.81
858509,2013-09-02 05:00:00,5,49,7.0,2,0,0,1,0,0,0,0,6.94
858510,2013-09-02 06:00:00,6,49,7.0,2,0,0,1,0,0,0,0,6.98
858511,2013-09-02 07:00:00,7,49,7.0,2,0,0,1,0,0,0,0,6.94
858512,2013-09-02 08:00:00,8,49,6.0,2,0,0,1,0,0,0,0,6.4
858513,2013-09-02 09:00:00,9,49,7.0,2,0,0,1,0,0,0,0,6.82
858514,2013-09-02 10:00:00,10,49,7.0,2,0,0,1,0,0,0,0,6.79
858515,2013-09-02 11:00:00,11,49,5.0,2,0,0,1,0,0,0,0,5.56
858516,2013-09-02 12:00:00,12,49,5.0,2,0,0,1,0,0,0,0,5.12
858517,2013-09-02 13:00:00,13,49,7.0,2,0,0,1,0,0,0,0,6.5
858518,2013-09-02 14:00:00,14,49,7.0,2,0,0,1,0,0,0,0,6.85
858519,2013-09-02 15:00:00,15,49,4.0,2,0,0,1,0,0,0,0,4.97
858520,2013-09-02 16:00:00,16,49,6.0,2,0,0,1,0,0,0,0,5.98
858521,2013-09-02 17:00:00,17,49,10.0,2,0,0,1,0,0,0,0,9.32
858522,2013-09-02 18:00:00,18,49,13.0,2,0,0,1,0,0,0,0,12.4
858523,2013-09-02 19:00:00,19,49,12.0,2,0,0,1,0,0,0,0,12.34
858524,2013-09-02 20:00:00,20,49,13.0,2,0,0,1,0,0,0,0,12.66
858525,2013-09-02 21:00:00,21,49,13.0,2,0,0,1,0,0,0,0,12.91
858526,2013-09-02 22:00:00,22,49,12.0,2,0,0,1,0,0,0,0,12.26
858527,2013-09-02 23:00:00,23,49,12.0,2,0,0,1,0,0,0,0,12.16
858528,2013-09-03 00:00:00,0,49,12.0,3,0,0,0,0,0,1,0,12.006521739130434
858529,2013-09-03 01:00:00,1,49,12.0,3,0,0,0,0,0,1,0,12.006521739130434
858530,2013-09-03 02:00:00,2,49,12.0,3,0,0,0,0,0,1,0,12.006521739130434
858531,2013-09-03 03:00:00,3,49,12.0,3,0,0,0,0,0,1,0,12.006521739130434
858532,2013-09-03 04:00:00,4,49,12.0,3,0,0,0,0,0,1,0,12.006521739130434
858533,2013-09-03 05:00:00,5,49,12.0,3,0,0,0,0,0,1,0,11.996521739130435
858534,2013-09-03 06:00:00,6,49,12.0,3,0,0,0,0,0,1,0,11.926521739130434
858535,2013-09-03 07:00:00,7,49,11.0,3,0,0,0,0,0,1,0,11.336521739130434
858536,2013-09-03 08:00:00,8,49,11.0,3,0,0,0,0,0,1,0,11.115271739130435
858537,2013-09-03 09:00:00,9,49,11.0,3,0,0,0,0,0,1,0,11.000083333333333
858538,2013-09-03 10:00:00,10,49,10.0,3,0,0,0,0,0,1,0,10.43682142857143
858539,2013-09-03 11:00:00,11,49,11.0,3,0,0,0,0,0,1,0,10.734321428571429
858540,2013-09-03 12:00:00,12,49,11.0,3,0,0,0,0,0,1,0,11.120821428571428
858541,2013-09-03 13:00:00,13,49,12.0,3,0,0,0,0,0,1,0,11.836821428571428
858542,2013-09-03 14:00:00,14,49,12.0,3,0,0,0,0,0,1,0,11.6105
858543,2013-09-03 15:00:00,15,49,15.0,3,0,0,0,0,0,1,0,14.058
858544,2013-09-03 16:00:00,16,49,16.0,3,0,0,0,0,0,1,0,15.53
858545,2013-09-03 17:00:00,17,49,15.0,3,0,0,0,0,0,1,0,15.18
858546,2013-09-03 18:00:00,18,49,17.0,3,0,0,0,0,0,1,0,16.71
858547,2013-09-03 19:00:00,19,49,20.0,3,0,0,0,0,0,1,0,18.555
858548,2013-09-03 20:00:00,20,49,15.0,3,0,0,0,0,0,1,0,16.435
858549,2013-09-03 21:00:00,21,49,15.0,3,0,0,0,0,0,1,0,15.01
858550,2013-09-03 22:00:00,22,49,14.0,3,0,0,0,0,0,1,0,14.37
858551,2013-09-03 23:00:00,23,49,15.0,3,0,0,0,0,0,1,0,14.68
858552,2013-09-04 00:00:00,0,49,15.0,4,0,0,0,0,1,0,0,14.899325710521362
858553,2013-09-04 01:00:00,1,49,15.0,4,0,0,0,0,1,0,0,14.937659043854696
858554,2013-09-04 02:00:00,2,49,15.0,4,0,0,0,0,1,0,0,14.947659043854696
858555,2013-09-04 03:00:00,3,49,15.0,4,0,0,0,0,1,0,0,14.957659043854697
858556,2013-09-04 04:00:00,4,49,15.0,4,0,0,0,0,1,0,0,14.957659043854697
858557,2013-09-04 05:00:00,5,49,15.0,4,0,0,0,0,1,0,0,14.947659043854696
858558,2013-09-04 06:00:00,6,49,15.0,4,0,0,0,0,1,0,0,14.857659043854696
858559,2013-09-04 07:00:00,7,49,14.0,4,0,0,0,0,1,0,0,14.457659043854697
858560,2013-09-04 08:00:00,8,49,16.0,4,0,0,0,0,1,0,0,15.097159043854697
858561,2013-09-04 09:00:00,9,49,13.0,4,0,0,0,0,1,0,0,13.116612146307798
858562,2013-09-04 10:00:00,10,49,11.0,4,0,0,0,0,1,0,0,11.633302622498274
858563,2013-09-04 11:00:00,11,49,10.0,4,0,0,0,0,1,0,0,10.694063492063492
858564,2013-09-04 12:00:00,12,49,12.0,4,0,0,0,0,1,0,0,11.679230158730158
858565,2013-09-04 13:00:00,13,49,13.0,4,0,0,0,0,1,0,0,12.10573015873016
858566,2013-09-04 14:00:00,14,49,8.0,4,0,0,0,0,1,0,0,9.370746031746032
858567,2013-09-04 15:00:00,15,49,11.0,4,0,0,0,0,1,0,0,11.000079365079364
858568,2013-09-04 16:00:00,16,49,13.0,4,0,0,0,0,1,0,0,12.654166666666665
858569,2013-09-04 17:00:00,17,49,12.0,4,0,0,0,0,1,0,0,12.225833333333332
858570,2013-09-04 18:00:00,18,49,12.0,4,0,0,0,0,1,0,0,12.283333333333333
858571,2013-09-04 19:00:00,19,49,13.0,4,0,0,0,0,1,0,0,13.579
858572,2013-09-04 20:00:00,20,49,14.0,4,0,0,0,0,1,0,0,13.925416666666665
858573,2013-09-04 21:00:00,21,49,14.0,4,0,0,0,0,1,0,0,13.985416666666666
858574,2013-09-04 22:00:00,22,49,14.0,4,0,0,0,0,1,0,0,13.885416666666664
858575,2013-09-04 23:00:00,23,49,14.0,4,0,0,0,0,1,0,0,13.57
858576,2013-09-05 00:00:00,0,49,14.0,5,0,0,0,1,0,0,0,14.326666666666664
858577,2013-09-05 01:00:00,1,49,15.0,5,0,0,0,1,0,0,0,14.742222222222221
858578,2013-09-05 02:00:00,2,49,15.0,5,0,0,0,1,0,0,0,14.962222222222222
858579,2013-09-05 03:00:00,3,49,15.0,5,0,0,0,1,0,0,0,14.992222222222221
858580,2013-09-05 04:00:00,4,49,15.0,5,0,0,0,1,0,0,0,15.002222222222223
858581,2013-09-05 05:00:00,5,49,15.0,5,0,0,0,1,0,0,0,15.002222222222223
858582,2013-09-05 06:00:00,6,49,15.0,5,0,0,0,1,0,0,0,15.078888888888889
858583,2013-09-05 07:00:00,7,49,16.0,5,0,0,0,1,0,0,0,15.77888888888889
858584,2013-09-05 08:00:00,8,49,17.0,5,0,0,0,1,0,0,0,16.593555555555557
858585,2013-09-05 09:00:00,9,49,17.0,5,0,0,0,1,0,0,0,16.536333333333335
858586,2013-09-05 10:00:00,10,49,15.0,5,0,0,0,1,0,0,0,15.335952380952383
858587,2013-09-05 11:00:00,11,49,15.0,5,0,0,0,1,0,0,0,14.909285714285714
858588,2013-09-05 12:00:00,12,49,15.0,5,0,0,0,1,0,0,0,14.88
858589,2013-09-05 13:00:00,13,49,13.0,5,0,0,0,1,0,0,0,13.6005
858590,2013-09-05 14:00:00,14,49,14.0,5,0,0,0,1,0,0,0,13.1375
858591,2013-09-05 15:00:00,15,49,10.0,5,0,0,0,1,0,0,0,11.078333333333333
858592,2013-09-05 16:00:00,16,49,11.0,5,0,0,0,1,0,0,0,11.446666666666665
858593,2013-09-05 17:00:00,17,49,13.0,5,0,0,0,1,0,0,0,12.565833333333332
858594,2013-09-05 18:00:00,18,49,12.0,5,0,0,0,1,0,0,0,12.685833333333333
858595,2013-09-05 19:00:00,19,49,14.0,5,0,0,0,1,0,0,0,14.298
858596,2013-09-05 20:00:00,20,49,17.0,5,0,0,0,1,0,0,0,16.128
858597,2013-09-05 21:00:00,21,49,16.0,5,0,0,0,1,0,0,0,15.66
858598,2013-09-05 22:00:00,22,49,13.0,5,0,0,0,1,0,0,0,13.21
858599,2013-09-05 23:00:00,23,49,9.0,5,0,0,0,1,0,0,0,10.71
858600,2013-09-06 00:00:00,0,49,9.0,6,0,0,0,0,0,0,1,9.0
858601,2013-09-06 01:00:00,1,49,9.0,6,0,0,0,0,0,0,1,9.0
858602,2013-09-06 02:00:00,2,49,9.0,6,0,0,0,0,0,0,1,9.0
858603,2013-09-06 03:00:00,3,49,9.0,6,0,0,0,0,0,0,1,9.0
858604,2013-09-06 04:00:00,4,49,9.0,6,0,0,0,0,0,0,1,9.0
858605,2013-09-06 05:00:00,5,49,9.0,6,0,0,0,0,0,0,1,9.0
858606,2013-09-06 06:00:00,6,49,9.0,6,0,0,0,0,0,0,1,9.03
858607,2013-09-06 07:00:00,7,49,9.0,6,0,0,0,0,0,0,1,9.11
858608,2013-09-06 08:00:00,8,49,10.0,6,0,0,0,0,0,0,1,9.81
858609,2013-09-06 09:00:00,9,49,10.0,6,0,0,0,0,0,0,1,9.82
858610,2013-09-06 10:00:00,10,49,9.0,6,0,0,0,0,0,0,1,9.18
858611,2013-09-06 11:00:00,11,49,8.0,6,0,0,0,0,0,0,1,8.13
858612,2013-09-06 12:00:00,12,49,8.0,6,0,0,0,0,0,0,1,8.02
858613,2013-09-06 13:00:00,13,49,10.0,6,0,0,0,0,0,0,1,9.8
858614,2013-09-06 14:00:00,14,49,9.0,6,0,0,0,0,0,0,1,9.42
858615,2013-09-06 15:00:00,15,49,11.0,6,0,0,0,0,0,0,1,10.74
858616,2013-09-06 16:00:00,16,49,16.0,6,0,0,0,0,0,0,1,14.39
