,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
984072,2014-01-02 00:00:00,0,56,7.0,2,0,0,0,1,0,0,0,7.00125
984073,2014-01-02 01:00:00,1,56,7.0,2,0,0,0,1,0,0,0,7.00125
984074,2014-01-02 02:00:00,2,56,7.0,2,0,0,0,1,0,0,0,7.00125
984075,2014-01-02 03:00:00,3,56,7.0,2,0,0,0,1,0,0,0,7.00125
984076,2014-01-02 04:00:00,4,56,7.0,2,0,0,0,1,0,0,0,7.00125
984077,2014-01-02 05:00:00,5,56,7.0,2,0,0,0,1,0,0,0,7.00125
984078,2014-01-02 06:00:00,6,56,7.0,2,0,0,0,1,0,0,0,7.00125
984079,2014-01-02 07:00:00,7,56,7.0,2,0,0,0,1,0,0,0,7.12125
984080,2014-01-02 08:00:00,8,56,7.0,2,0,0,0,1,0,0,0,7.364583333333332
984081,2014-01-02 09:00:00,9,56,8.0,2,0,0,0,1,0,0,0,8.637714285714287
984082,2014-01-02 10:00:00,10,56,10.0,2,0,0,0,1,0,0,0,9.6756269662015
984083,2014-01-02 11:00:00,11,56,10.0,2,0,0,0,1,0,0,0,9.92967125524579
984084,2014-01-02 12:00:00,12,56,10.0,2,0,0,0,1,0,0,0,10.395777910028917
984085,2014-01-02 13:00:00,13,56,10.0,2,0,0,0,1,0,0,0,10.524111243362249
984086,2014-01-02 14:00:00,14,56,12.0,2,0,0,0,1,0,0,0,11.82295024373386
984087,2014-01-02 15:00:00,15,56,13.0,2,0,0,0,1,0,0,0,12.468624846908462
984088,2014-01-02 16:00:00,16,56,12.0,2,0,0,0,1,0,0,0,12.512408396692008
984089,2014-01-02 17:00:00,17,56,16.0,2,0,0,0,1,0,0,0,14.218551820728292
984090,2014-01-02 18:00:00,18,56,7.0,2,0,0,0,1,0,0,0,7.485904761904761
984091,2014-01-02 19:00:00,19,56,8.0,2,0,0,0,1,0,0,0,7.769833333333334
984092,2014-01-02 20:00:00,20,56,9.0,2,0,0,0,1,0,0,0,8.7715
984093,2014-01-02 21:00:00,21,56,9.0,2,0,0,0,1,0,0,0,8.9625
984094,2014-01-02 22:00:00,22,56,9.0,2,0,0,0,1,0,0,0,8.9325
984095,2014-01-02 23:00:00,23,56,8.0,2,0,0,0,1,0,0,0,8.3825
984096,2014-01-03 00:00:00,0,56,8.0,3,0,0,0,0,0,0,1,8.0
984097,2014-01-03 01:00:00,1,56,8.0,3,0,0,0,0,0,0,1,8.0
984098,2014-01-03 02:00:00,2,56,8.0,3,0,0,0,0,0,0,1,8.0
984099,2014-01-03 03:00:00,3,56,8.0,3,0,0,0,0,0,0,1,8.0
984100,2014-01-03 04:00:00,4,56,8.0,3,0,0,0,0,0,0,1,8.0
984101,2014-01-03 05:00:00,5,56,8.0,3,0,0,0,0,0,0,1,8.0
984102,2014-01-03 06:00:00,6,56,8.0,3,0,0,0,0,0,0,1,8.07
984103,2014-01-03 07:00:00,7,56,9.0,3,0,0,0,0,0,0,1,8.59
984104,2014-01-03 08:00:00,8,56,8.0,3,0,0,0,0,0,0,1,8.145
984105,2014-01-03 09:00:00,9,56,9.0,3,0,0,0,0,0,0,1,9.10417320261438
984106,2014-01-03 10:00:00,10,56,12.0,3,0,0,0,0,0,0,1,11.59325254976826
984107,2014-01-03 11:00:00,11,56,12.0,3,0,0,0,0,0,0,1,11.81454042855614
984108,2014-01-03 12:00:00,12,56,13.0,3,0,0,0,0,0,0,1,12.638402518936802
984109,2014-01-03 13:00:00,13,56,13.0,3,0,0,0,0,0,0,1,12.782053312587598
984110,2014-01-03 14:00:00,14,56,12.0,3,0,0,0,0,0,0,1,12.382926500993392
984111,2014-01-03 15:00:00,15,56,13.0,3,0,0,0,0,0,0,1,12.732996888122603
984112,2014-01-03 16:00:00,16,56,13.0,3,0,0,0,0,0,0,1,12.816839961715676
984113,2014-01-03 17:00:00,17,56,12.0,3,0,0,0,0,0,0,1,12.631592826019293
984114,2014-01-03 18:00:00,18,56,10.0,3,0,0,0,0,0,0,1,8.785904761904762
984115,2014-01-03 19:00:00,19,56,7.0,3,0,0,0,0,0,0,1,7.693333333333333
984116,2014-01-03 20:00:00,20,56,9.0,3,0,0,0,0,0,0,1,8.630441176470589
984117,2014-01-03 21:00:00,21,56,9.0,3,0,0,0,0,0,0,1,8.915441176470587
984118,2014-01-03 22:00:00,22,56,9.0,3,0,0,0,0,0,0,1,8.885441176470588
984119,2014-01-03 23:00:00,23,56,9.0,3,0,0,0,0,0,0,1,8.715441176470588
984120,2014-01-04 00:00:00,0,56,9.0,4,1,0,0,0,0,0,0,9.0
984121,2014-01-04 01:00:00,1,56,9.0,4,1,0,0,0,0,0,0,9.0
984122,2014-01-04 02:00:00,2,56,9.0,4,1,0,0,0,0,0,0,9.0
984123,2014-01-04 03:00:00,3,56,9.0,4,1,0,0,0,0,0,0,9.0
984124,2014-01-04 04:00:00,4,56,9.0,4,1,0,0,0,0,0,0,9.0
984125,2014-01-04 05:00:00,5,56,9.0,4,1,0,0,0,0,0,0,9.02
984126,2014-01-04 06:00:00,6,56,9.0,4,1,0,0,0,0,0,0,9.05
984127,2014-01-04 07:00:00,7,56,10.0,4,1,0,0,0,0,0,0,9.744
984128,2014-01-04 08:00:00,8,56,10.0,4,1,0,0,0,0,0,0,9.94
984129,2014-01-04 09:00:00,9,56,10.0,4,1,0,0,0,0,0,0,10.015555555555556
984130,2014-01-04 10:00:00,10,56,10.0,4,1,0,0,0,0,0,0,9.945555555555556
984131,2014-01-04 11:00:00,11,56,10.0,4,1,0,0,0,0,0,0,10.025555555555556
984132,2014-01-04 12:00:00,12,56,10.0,4,1,0,0,0,0,0,0,10.121904761904762
984133,2014-01-04 13:00:00,13,56,11.0,4,1,0,0,0,0,0,0,10.915238095238097
984134,2014-01-04 14:00:00,14,56,14.0,4,1,0,0,0,0,0,0,13.274404761904762
984135,2014-01-04 15:00:00,15,56,13.0,4,1,0,0,0,0,0,0,13.184404761904762
984136,2014-01-04 16:00:00,16,56,13.0,4,1,0,0,0,0,0,0,13.12790476190476
984137,2014-01-04 17:00:00,17,56,14.0,4,1,0,0,0,0,0,0,13.751904761904761
984138,2014-01-04 18:00:00,18,56,14.0,4,1,0,0,0,0,0,0,13.281904761904762
984139,2014-01-04 19:00:00,19,56,13.0,4,1,0,0,0,0,0,0,12.96
984140,2014-01-04 20:00:00,20,56,13.0,4,1,0,0,0,0,0,0,12.9
984141,2014-01-04 21:00:00,21,56,13.0,4,1,0,0,0,0,0,0,12.89
984142,2014-01-04 22:00:00,22,56,12.0,4,1,0,0,0,0,0,0,12.26
984143,2014-01-04 23:00:00,23,56,12.0,4,1,0,0,0,0,0,0,12.17
984144,2014-01-05 00:00:00,0,56,12.0,5,0,1,0,0,0,0,0,12.0
984145,2014-01-05 01:00:00,1,56,12.0,5,0,1,0,0,0,0,0,12.0
984146,2014-01-05 02:00:00,2,56,12.0,5,0,1,0,0,0,0,0,12.0
984147,2014-01-05 03:00:00,3,56,12.0,5,0,1,0,0,0,0,0,12.0
984148,2014-01-05 04:00:00,4,56,12.0,5,0,1,0,0,0,0,0,12.0
984149,2014-01-05 05:00:00,5,56,12.0,5,0,1,0,0,0,0,0,12.0
984150,2014-01-05 06:00:00,6,56,12.0,5,0,1,0,0,0,0,0,12.0
984151,2014-01-05 07:00:00,7,56,12.0,5,0,1,0,0,0,0,0,11.98
984152,2014-01-05 08:00:00,8,56,12.0,5,0,1,0,0,0,0,0,11.935
984153,2014-01-05 09:00:00,9,56,13.0,5,0,1,0,0,0,0,0,12.511666666666667
984154,2014-01-05 10:00:00,10,56,13.0,5,0,1,0,0,0,0,0,12.617677832002366
984155,2014-01-05 11:00:00,11,56,15.0,5,0,1,0,0,0,0,0,13.560333232157767
984156,2014-01-05 12:00:00,12,56,7.0,5,0,1,0,0,0,0,0,8.588612452936987
984157,2014-01-05 13:00:00,13,56,9.0,5,0,1,0,0,0,0,0,8.662418008492542
984158,2014-01-05 14:00:00,14,56,8.0,5,0,1,0,0,0,0,0,8.60678478664193
984159,2014-01-05 15:00:00,15,56,9.0,5,0,1,0,0,0,0,0,8.78728478664193
984160,2014-01-05 16:00:00,16,56,7.0,5,0,1,0,0,0,0,0,7.79949690785405
984161,2014-01-05 17:00:00,17,56,7.0,5,0,1,0,0,0,0,0,7.97127922077922
984162,2014-01-05 18:00:00,18,56,7.0,5,0,1,0,0,0,0,0,6.851954545454545
984163,2014-01-05 19:00:00,19,56,6.0,5,0,1,0,0,0,0,0,6.1344545454545445
984164,2014-01-05 20:00:00,20,56,5.0,5,0,1,0,0,0,0,0,5.883510101010102
984165,2014-01-05 21:00:00,21,56,9.0,5,0,1,0,0,0,0,0,8.1170101010101
984166,2014-01-05 22:00:00,22,56,9.0,5,0,1,0,0,0,0,0,8.757010101010101
984167,2014-01-05 23:00:00,23,56,9.0,5,0,1,0,0,0,0,0,8.811555555555556
984168,2014-01-06 00:00:00,0,56,9.0,6,0,0,1,0,0,0,0,9.002
984169,2014-01-06 01:00:00,1,56,9.0,6,0,0,1,0,0,0,0,9.002
984170,2014-01-06 02:00:00,2,56,9.0,6,0,0,1,0,0,0,0,9.002
984171,2014-01-06 03:00:00,3,56,9.0,6,0,0,1,0,0,0,0,9.022
984172,2014-01-06 04:00:00,4,56,9.0,6,0,0,1,0,0,0,0,9.022
984173,2014-01-06 05:00:00,5,56,9.0,6,0,0,1,0,0,0,0,9.022
984174,2014-01-06 06:00:00,6,56,9.0,6,0,0,1,0,0,0,0,9.08
984175,2014-01-06 07:00:00,7,56,10.0,6,0,0,1,0,0,0,0,9.867
984176,2014-01-06 08:00:00,8,56,11.0,6,0,0,1,0,0,0,0,10.698666666666668
984177,2014-01-06 09:00:00,9,56,9.0,6,0,0,1,0,0,0,0,10.045365079365078
984178,2014-01-06 10:00:00,10,56,10.0,6,0,0,1,0,0,0,0,10.331457070707069
984179,2014-01-06 11:00:00,11,56,10.0,6,0,0,1,0,0,0,0,10.489064393939394
984180,2014-01-06 12:00:00,12,56,12.0,6,0,0,1,0,0,0,0,11.975747912891485
984181,2014-01-06 13:00:00,13,56,13.0,6,0,0,1,0,0,0,0,12.661597119240696
984182,2014-01-06 14:00:00,14,56,13.0,6,0,0,1,0,0,0,0,12.928978071621648
984183,2014-01-06 15:00:00,15,56,13.0,6,0,0,1,0,0,0,0,12.84800737565095
984184,2014-01-06 16:00:00,16,56,14.0,6,0,0,1,0,0,0,0,13.283392115910692
984185,2014-01-06 17:00:00,17,56,13.0,6,0,0,1,0,0,0,0,12.51144600062247
984186,2014-01-06 18:00:00,18,56,7.0,6,0,0,1,0,0,0,0,7.358571428571428
984187,2014-01-06 19:00:00,19,56,8.0,6,0,0,1,0,0,0,0,7.796666666666666
984188,2014-01-06 20:00:00,20,56,8.0,6,0,0,1,0,0,0,0,7.766666666666667
984189,2014-01-06 21:00:00,21,56,7.0,6,0,0,1,0,0,0,0,7.178571428571429
984190,2014-01-06 22:00:00,22,56,7.0,6,0,0,1,0,0,0,0,7.048571428571429
984191,2014-01-06 23:00:00,23,56,7.0,6,0,0,1,0,0,0,0,7.038571428571429
984192,2014-01-07 00:00:00,0,56,7.0,7,0,0,0,0,0,1,0,7.00125
984193,2014-01-07 01:00:00,1,56,7.0,7,0,0,0,0,0,1,0,7.00125
984194,2014-01-07 02:00:00,2,56,7.0,7,0,0,0,0,0,1,0,7.00125
984195,2014-01-07 03:00:00,3,56,7.0,7,0,0,0,0,0,1,0,7.00125
984196,2014-01-07 04:00:00,4,56,7.0,7,0,0,0,0,0,1,0,7.01125
984197,2014-01-07 05:00:00,5,56,7.0,7,0,0,0,0,0,1,0,7.01125
984198,2014-01-07 06:00:00,6,56,7.0,7,0,0,0,0,0,1,0,7.06125
984199,2014-01-07 07:00:00,7,56,8.0,7,0,0,0,0,0,1,0,7.81125
984200,2014-01-07 08:00:00,8,56,8.0,7,0,0,0,0,0,1,0,8.531875
984201,2014-01-07 09:00:00,9,56,10.0,7,0,0,0,0,0,1,0,10.565125
984202,2014-01-07 10:00:00,10,56,13.0,7,0,0,0,0,0,1,0,12.480402777777778
984203,2014-01-07 11:00:00,11,56,13.0,7,0,0,0,0,0,1,0,12.780402777777779
984204,2014-01-07 12:00:00,12,56,13.0,7,0,0,0,0,0,1,0,12.983402777777778
984205,2014-01-07 13:00:00,13,56,13.0,7,0,0,0,0,0,1,0,13.097736111111113
984206,2014-01-07 14:00:00,14,56,14.0,7,0,0,0,0,0,1,0,13.588569444444445
984207,2014-01-07 15:00:00,15,56,13.0,7,0,0,0,0,0,1,0,13.308569444444444
984208,2014-01-07 16:00:00,16,56,14.0,7,0,0,0,0,0,1,0,13.79997619047619
984209,2014-01-07 17:00:00,17,56,15.0,7,0,0,0,0,0,1,0,14.438142857142857
984210,2014-01-07 18:00:00,18,56,9.0,7,0,0,0,0,0,1,0,8.943999999999999
984211,2014-01-07 19:00:00,19,56,10.0,7,0,0,0,0,0,1,0,9.691666666666668
984212,2014-01-07 20:00:00,20,56,10.0,7,0,0,0,0,0,1,0,9.937511883541296
984213,2014-01-07 21:00:00,21,56,10.0,7,0,0,0,0,0,1,0,9.979178550207962
984214,2014-01-07 22:00:00,22,56,10.0,7,0,0,0,0,0,1,0,9.959178550207962
984215,2014-01-07 23:00:00,23,56,10.0,7,0,0,0,0,0,1,0,9.959178550207962
984216,2014-01-08 00:00:00,0,56,10.0,8,0,0,0,0,1,0,0,9.989272727272727
984217,2014-01-08 01:00:00,1,56,10.0,8,0,0,0,0,1,0,0,9.989272727272727
984218,2014-01-08 02:00:00,2,56,10.0,8,0,0,0,0,1,0,0,9.989272727272727
984219,2014-01-08 03:00:00,3,56,10.0,8,0,0,0,0,1,0,0,9.987844155844156
984220,2014-01-08 04:00:00,4,56,10.0,8,0,0,0,0,1,0,0,9.987844155844156
984221,2014-01-08 05:00:00,5,56,10.0,8,0,0,0,0,1,0,0,9.987844155844156
984222,2014-01-08 06:00:00,6,56,10.0,8,0,0,0,0,1,0,0,9.985844155844156
984223,2014-01-08 07:00:00,7,56,10.0,8,0,0,0,0,1,0,0,9.882510822510822
984224,2014-01-08 08:00:00,8,56,9.0,8,0,0,0,0,1,0,0,9.605238095238095
984225,2014-01-08 09:00:00,9,56,11.0,8,0,0,0,0,1,0,0,11.267666666666667
984226,2014-01-08 10:00:00,10,56,13.0,8,0,0,0,0,1,0,0,12.518333333333334
984227,2014-01-08 11:00:00,11,56,14.0,8,0,0,0,0,1,0,0,13.005833333333335
984228,2014-01-08 12:00:00,12,56,13.0,8,0,0,0,0,1,0,0,12.397023809523809
984229,2014-01-08 13:00:00,13,56,8.0,8,0,0,0,0,1,0,0,8.892023809523812
984230,2014-01-08 14:00:00,14,56,6.0,8,0,0,0,0,1,0,0,6.914190476190477
984231,2014-01-08 15:00:00,15,56,6.0,8,0,0,0,0,1,0,0,6.074190476190477
984232,2014-01-08 16:00:00,16,56,6.0,8,0,0,0,0,1,0,0,6.162857142857144
984233,2014-01-08 17:00:00,17,56,6.0,8,0,0,0,0,1,0,0,6.182857142857143
984234,2014-01-08 18:00:00,18,56,1.0,8,0,0,0,0,1,0,0,3.8279999999999994
984235,2014-01-08 19:00:00,19,56,9.0,8,0,0,0,0,1,0,0,8.078416666666667
984236,2014-01-08 20:00:00,20,56,10.0,8,0,0,0,0,1,0,0,9.391761883541296
984237,2014-01-08 21:00:00,21,56,9.0,8,0,0,0,0,1,0,0,9.191095216874627
984238,2014-01-08 22:00:00,22,56,9.0,8,0,0,0,0,1,0,0,8.986095216874627
984239,2014-01-08 23:00:00,23,56,9.0,8,0,0,0,0,1,0,0,8.986095216874627
984240,2014-01-09 00:00:00,0,56,9.0,9,0,0,0,1,0,0,0,9.002
984241,2014-01-09 01:00:00,1,56,9.0,9,0,0,0,1,0,0,0,9.002
984242,2014-01-09 02:00:00,2,56,9.0,9,0,0,0,1,0,0,0,9.002
984243,2014-01-09 03:00:00,3,56,9.0,9,0,0,0,1,0,0,0,9.002
984244,2014-01-09 04:00:00,4,56,9.0,9,0,0,0,1,0,0,0,9.002
984245,2014-01-09 05:00:00,5,56,9.0,9,0,0,0,1,0,0,0,9.002
984246,2014-01-09 06:00:00,6,56,9.0,9,0,0,0,1,0,0,0,9.02
984247,2014-01-09 07:00:00,7,56,9.0,9,0,0,0,1,0,0,0,9.206
984248,2014-01-09 08:00:00,8,56,10.0,9,0,0,0,1,0,0,0,9.953666666666667
984249,2014-01-09 09:00:00,9,56,13.0,9,0,0,0,1,0,0,0,11.67049859943978
984250,2014-01-09 10:00:00,10,56,8.0,9,0,0,0,1,0,0,0,9.170411279926991
984251,2014-01-09 11:00:00,11,56,9.0,9,0,0,0,1,0,0,0,9.623384140399851
984252,2014-01-09 12:00:00,12,56,11.0,9,0,0,0,1,0,0,0,10.91658338777557
984253,2014-01-09 13:00:00,13,56,11.0,9,0,0,0,1,0,0,0,10.990027832220015
984254,2014-01-09 14:00:00,14,56,12.0,9,0,0,0,1,0,0,0,11.815688261163052
984255,2014-01-09 15:00:00,15,56,12.0,9,0,0,0,1,0,0,0,11.897522995056606
984256,2014-01-09 16:00:00,16,56,12.0,9,0,0,0,1,0,0,0,11.958306544840157
984257,2014-01-09 17:00:00,17,56,12.0,9,0,0,0,1,0,0,0,11.890699968876437
984258,2014-01-09 18:00:00,18,56,7.0,9,0,0,0,1,0,0,0,5.524025974025974
984259,2014-01-09 19:00:00,19,56,3.0,9,0,0,0,1,0,0,0,4.075454545454545
984260,2014-01-09 20:00:00,20,56,7.0,9,0,0,0,1,0,0,0,6.2080735930735935
984261,2014-01-09 21:00:00,21,56,6.0,9,0,0,0,1,0,0,0,6.331406926406926
984262,2014-01-09 22:00:00,22,56,6.0,9,0,0,0,1,0,0,0,6.159740259740261
984263,2014-01-09 23:00:00,23,56,5.0,9,0,0,0,1,0,0,0,5.591666666666668
984264,2014-01-10 00:00:00,0,56,5.0,10,0,0,0,0,0,0,1,4.8
