,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
759192,2014-05-02 00:00:00,0,43,5.0,2,0,0,0,0,0,0,1,5.143636363636364
759193,2014-05-02 01:00:00,1,43,5.0,2,0,0,0,0,0,0,1,5.083636363636364
759194,2014-05-02 02:00:00,2,43,5.0,2,0,0,0,0,0,0,1,5.083636363636364
759195,2014-05-02 03:00:00,3,43,5.0,2,0,0,0,0,0,0,1,5.083636363636364
759196,2014-05-02 04:00:00,4,43,5.0,2,0,0,0,0,0,0,1,5.073636363636364
759197,2014-05-02 05:00:00,5,43,5.0,2,0,0,0,0,0,0,1,5.133636363636364
759198,2014-05-02 06:00:00,6,43,5.0,2,0,0,0,0,0,0,1,5.303636363636364
759199,2014-05-02 07:00:00,7,43,7.0,2,0,0,0,0,0,0,1,6.503636363636364
759200,2014-05-02 08:00:00,8,43,10.0,2,0,0,0,0,0,0,1,8.18
759201,2014-05-02 09:00:00,9,43,1.0,2,0,0,0,0,0,0,1,2.543333333333333
759202,2014-05-02 10:00:00,10,43,1.0,2,0,0,0,0,0,0,1,1.175
759203,2014-05-02 11:00:00,11,43,1.0,2,0,0,0,0,0,0,1,1.53
759204,2014-05-02 12:00:00,12,43,2.0,2,0,0,0,0,0,0,1,3.37
759205,2014-05-02 13:00:00,13,43,10.0,2,0,0,0,0,0,0,1,8.16
759206,2014-05-02 14:00:00,14,43,10.0,2,0,0,0,0,0,0,1,10.04
759207,2014-05-02 15:00:00,15,43,10.0,2,0,0,0,0,0,0,1,10.24
759208,2014-05-02 16:00:00,16,43,13.0,2,0,0,0,0,0,0,1,12.12
759209,2014-05-02 17:00:00,17,43,13.0,2,0,0,0,0,0,0,1,12.74
759210,2014-05-02 18:00:00,18,43,12.0,2,0,0,0,0,0,0,1,11.96
759211,2014-05-02 19:00:00,19,43,12.0,2,0,0,0,0,0,0,1,12.04
759212,2014-05-02 20:00:00,20,43,12.0,2,0,0,0,0,0,0,1,11.92
759213,2014-05-02 21:00:00,21,43,12.0,2,0,0,0,0,0,0,1,12.01
759214,2014-05-02 22:00:00,22,43,12.0,2,0,0,0,0,0,0,1,12.01
759215,2014-05-02 23:00:00,23,43,12.0,2,0,0,0,0,0,0,1,12.01
759216,2014-05-03 00:00:00,0,43,11.0,3,1,0,0,0,0,0,0,10.99
759217,2014-05-03 01:00:00,1,43,11.0,3,1,0,0,0,0,0,0,10.99
759218,2014-05-03 02:00:00,2,43,11.0,3,1,0,0,0,0,0,0,10.99
759219,2014-05-03 03:00:00,3,43,11.0,3,1,0,0,0,0,0,0,10.88
759220,2014-05-03 04:00:00,4,43,10.0,3,1,0,0,0,0,0,0,10.24
759221,2014-05-03 05:00:00,5,43,10.0,3,1,0,0,0,0,0,0,10.02
759222,2014-05-03 06:00:00,6,43,10.0,3,1,0,0,0,0,0,0,10.0
759223,2014-05-03 07:00:00,7,43,10.0,3,1,0,0,0,0,0,0,10.0
759224,2014-05-03 08:00:00,8,43,10.0,3,1,0,0,0,0,0,0,10.0
759225,2014-05-03 09:00:00,9,43,10.0,3,1,0,0,0,0,0,0,9.85
759226,2014-05-03 10:00:00,10,43,10.0,3,1,0,0,0,0,0,0,9.91
759227,2014-05-03 11:00:00,11,43,10.0,3,1,0,0,0,0,0,0,9.96
759228,2014-05-03 12:00:00,12,43,11.0,3,1,0,0,0,0,0,0,10.72
759229,2014-05-03 13:00:00,13,43,11.0,3,1,0,0,0,0,0,0,10.96
759230,2014-05-03 14:00:00,14,43,11.0,3,1,0,0,0,0,0,0,10.99
759231,2014-05-03 15:00:00,15,43,11.0,3,1,0,0,0,0,0,0,10.99
759232,2014-05-03 16:00:00,16,43,11.0,3,1,0,0,0,0,0,0,11.04
759233,2014-05-03 17:00:00,17,43,11.0,3,1,0,0,0,0,0,0,11.17
759234,2014-05-03 18:00:00,18,43,12.0,3,1,0,0,0,0,0,0,11.77
759235,2014-05-03 19:00:00,19,43,12.0,3,1,0,0,0,0,0,0,11.98
759236,2014-05-03 20:00:00,20,43,12.0,3,1,0,0,0,0,0,0,11.97
759237,2014-05-03 21:00:00,21,43,12.0,3,1,0,0,0,0,0,0,11.98
759238,2014-05-03 22:00:00,22,43,12.0,3,1,0,0,0,0,0,0,11.97
759239,2014-05-03 23:00:00,23,43,12.0,3,1,0,0,0,0,0,0,11.97
759240,2014-05-04 00:00:00,0,43,12.0,4,0,1,0,0,0,0,0,12.05
759241,2014-05-04 01:00:00,1,43,12.0,4,0,1,0,0,0,0,0,12.05
759242,2014-05-04 02:00:00,2,43,12.0,4,0,1,0,0,0,0,0,12.07
759243,2014-05-04 03:00:00,3,43,12.0,4,0,1,0,0,0,0,0,12.16
759244,2014-05-04 04:00:00,4,43,13.0,4,0,1,0,0,0,0,0,12.79
759245,2014-05-04 05:00:00,5,43,13.0,4,0,1,0,0,0,0,0,12.99
759246,2014-05-04 06:00:00,6,43,13.0,4,0,1,0,0,0,0,0,12.99
759247,2014-05-04 07:00:00,7,43,13.0,4,0,1,0,0,0,0,0,13.0
759248,2014-05-04 08:00:00,8,43,13.0,4,0,1,0,0,0,0,0,13.0
759249,2014-05-04 09:00:00,9,43,13.0,4,0,1,0,0,0,0,0,12.97
759250,2014-05-04 10:00:00,10,43,13.0,4,0,1,0,0,0,0,0,12.97
759251,2014-05-04 11:00:00,11,43,13.0,4,0,1,0,0,0,0,0,12.99
759252,2014-05-04 12:00:00,12,43,13.0,4,0,1,0,0,0,0,0,13.08
759253,2014-05-04 13:00:00,13,43,15.0,4,0,1,0,0,0,0,0,14.34
759254,2014-05-04 14:00:00,14,43,15.0,4,0,1,0,0,0,0,0,14.92
759255,2014-05-04 15:00:00,15,43,15.0,4,0,1,0,0,0,0,0,15.0
759256,2014-05-04 16:00:00,16,43,15.0,4,0,1,0,0,0,0,0,15.07
759257,2014-05-04 17:00:00,17,43,16.0,4,0,1,0,0,0,0,0,15.62
759258,2014-05-04 18:00:00,18,43,15.0,4,0,1,0,0,0,0,0,15.11
759259,2014-05-04 19:00:00,19,43,14.0,4,0,1,0,0,0,0,0,14.47
759260,2014-05-04 20:00:00,20,43,15.0,4,0,1,0,0,0,0,0,14.81
759261,2014-05-04 21:00:00,21,43,15.0,4,0,1,0,0,0,0,0,14.96
759262,2014-05-04 22:00:00,22,43,15.0,4,0,1,0,0,0,0,0,15.0
759263,2014-05-04 23:00:00,23,43,15.0,4,0,1,0,0,0,0,0,15.0
759264,2014-05-05 00:00:00,0,43,15.0,5,0,0,1,0,0,0,0,15.0
759265,2014-05-05 01:00:00,1,43,15.0,5,0,0,1,0,0,0,0,15.0
759266,2014-05-05 02:00:00,2,43,15.0,5,0,0,1,0,0,0,0,15.0
759267,2014-05-05 03:00:00,3,43,15.0,5,0,0,1,0,0,0,0,15.0
759268,2014-05-05 04:00:00,4,43,15.0,5,0,0,1,0,0,0,0,15.0
759269,2014-05-05 05:00:00,5,43,15.0,5,0,0,1,0,0,0,0,15.0
759270,2014-05-05 06:00:00,6,43,15.0,5,0,0,1,0,0,0,0,14.86
759271,2014-05-05 07:00:00,7,43,13.0,5,0,0,1,0,0,0,0,13.26
759272,2014-05-05 08:00:00,8,43,10.0,5,0,0,1,0,0,0,0,11.12
759273,2014-05-05 09:00:00,9,43,6.0,5,0,0,1,0,0,0,0,7.46
759274,2014-05-05 10:00:00,10,43,8.0,5,0,0,1,0,0,0,0,7.77
759275,2014-05-05 11:00:00,11,43,10.0,5,0,0,1,0,0,0,0,9.573428571428572
759276,2014-05-05 12:00:00,12,43,11.0,5,0,0,1,0,0,0,0,10.753428571428572
759277,2014-05-05 13:00:00,13,43,10.0,5,0,0,1,0,0,0,0,10.303095238095239
759278,2014-05-05 14:00:00,14,43,11.0,5,0,0,1,0,0,0,0,10.563095238095238
759279,2014-05-05 15:00:00,15,43,10.0,5,0,0,1,0,0,0,0,10.083095238095238
759280,2014-05-05 16:00:00,16,43,9.0,5,0,0,1,0,0,0,0,8.90642857142857
759281,2014-05-05 17:00:00,17,43,6.0,5,0,0,1,0,0,0,0,6.645
759282,2014-05-05 18:00:00,18,43,5.0,5,0,0,1,0,0,0,0,5.36
759283,2014-05-05 19:00:00,19,43,3.0,5,0,0,1,0,0,0,0,3.943333333333334
759284,2014-05-05 20:00:00,20,43,5.0,5,0,0,1,0,0,0,0,5.245333333333333
759285,2014-05-05 21:00:00,21,43,6.0,5,0,0,1,0,0,0,0,7.525333333333333
759286,2014-05-05 22:00:00,22,43,15.0,5,0,0,1,0,0,0,0,13.633333333333335
759287,2014-05-05 23:00:00,23,43,15.0,5,0,0,1,0,0,0,0,14.56
759288,2014-05-06 00:00:00,0,43,15.0,6,0,0,0,0,0,1,0,15.0
759289,2014-05-06 01:00:00,1,43,15.0,6,0,0,0,0,0,1,0,15.0
759290,2014-05-06 02:00:00,2,43,15.0,6,0,0,0,0,0,1,0,15.0
759291,2014-05-06 03:00:00,3,43,15.0,6,0,0,0,0,0,1,0,15.0
759292,2014-05-06 04:00:00,4,43,15.0,6,0,0,0,0,0,1,0,15.0
759293,2014-05-06 05:00:00,5,43,15.0,6,0,0,0,0,0,1,0,14.95
759294,2014-05-06 06:00:00,6,43,15.0,6,0,0,0,0,0,1,0,14.82
759295,2014-05-06 07:00:00,7,43,15.0,6,0,0,0,0,0,1,0,14.98
759296,2014-05-06 08:00:00,8,43,10.0,6,0,0,0,0,0,1,0,10.450714285714284
759297,2014-05-06 09:00:00,9,43,4.0,6,0,0,0,0,0,1,0,4.235714285714286
759298,2014-05-06 10:00:00,10,43,2.0,6,0,0,0,0,0,1,0,4.055714285714285
759299,2014-05-06 11:00:00,11,43,10.0,6,0,0,0,0,0,1,0,8.613403508771931
759300,2014-05-06 12:00:00,12,43,8.0,6,0,0,0,0,0,1,0,8.348582995951418
759301,2014-05-06 13:00:00,13,43,8.0,6,0,0,0,0,0,1,0,8.184868710237133
759302,2014-05-06 14:00:00,14,43,9.0,6,0,0,0,0,0,1,0,8.578202043570466
759303,2014-05-06 15:00:00,15,43,10.0,6,0,0,0,0,0,1,0,9.225118710237131
759304,2014-05-06 16:00:00,16,43,9.0,6,0,0,0,0,0,1,0,8.460118710237133
759305,2014-05-06 17:00:00,17,43,6.0,6,0,0,0,0,0,1,0,6.92792731829574
759306,2014-05-06 18:00:00,18,43,7.0,6,0,0,0,0,0,1,0,6.623904761904762
759307,2014-05-06 19:00:00,19,43,4.0,6,0,0,0,0,0,1,0,4.481071428571428
759308,2014-05-06 20:00:00,20,43,4.0,6,0,0,0,0,0,1,0,4.196166666666667
759309,2014-05-06 21:00:00,21,43,4.0,6,0,0,0,0,0,1,0,4.310166666666666
759310,2014-05-06 22:00:00,22,43,5.0,6,0,0,0,0,0,1,0,5.2781666666666665
759311,2014-05-06 23:00:00,23,43,7.0,6,0,0,0,0,0,1,0,6.834
759312,2014-05-07 00:00:00,0,43,7.0,7,0,0,0,0,1,0,0,7.004111721611721
759313,2014-05-07 01:00:00,1,43,7.0,7,0,0,0,0,1,0,0,7.0024450549450545
759314,2014-05-07 02:00:00,2,43,7.0,7,0,0,0,0,1,0,0,6.981445054945055
759315,2014-05-07 03:00:00,3,43,7.0,7,0,0,0,0,1,0,0,6.981445054945055
759316,2014-05-07 04:00:00,4,43,7.0,7,0,0,0,0,1,0,0,6.981445054945055
759317,2014-05-07 05:00:00,5,43,7.0,7,0,0,0,0,1,0,0,6.981445054945055
759318,2014-05-07 06:00:00,6,43,7.0,7,0,0,0,0,1,0,0,6.860314102564103
759319,2014-05-07 07:00:00,7,43,6.0,7,0,0,0,0,1,0,0,6.0803141025641025
759320,2014-05-07 08:00:00,8,43,4.0,7,0,0,0,0,1,0,0,4.213612637362637
759321,2014-05-07 09:00:00,9,43,0.0,7,0,0,0,0,1,0,0,1.6310293040293038
759322,2014-05-07 10:00:00,10,43,2.0,7,0,0,0,0,1,0,0,2.552695970695971
759323,2014-05-07 11:00:00,11,43,8.0,7,0,0,0,0,1,0,0,6.911741228070177
759324,2014-05-07 12:00:00,12,43,8.0,7,0,0,0,0,1,0,0,8.063615252596374
759325,2014-05-07 13:00:00,13,43,9.0,7,0,0,0,0,1,0,0,8.836861284342406
759326,2014-05-07 14:00:00,14,43,10.0,7,0,0,0,0,1,0,0,9.417123189104311
759327,2014-05-07 15:00:00,15,43,10.0,7,0,0,0,0,1,0,0,9.698206522437644
759328,2014-05-07 16:00:00,16,43,10.0,7,0,0,0,0,1,0,0,9.695706522437645
759329,2014-05-07 17:00:00,17,43,10.0,7,0,0,0,0,1,0,0,9.296193812924933
759330,2014-05-07 18:00:00,18,43,9.0,7,0,0,0,0,1,0,0,8.708361732724432
759331,2014-05-07 19:00:00,19,43,7.0,7,0,0,0,0,1,0,0,7.251845859708559
759332,2014-05-07 20:00:00,20,43,6.0,7,0,0,0,0,1,0,0,6.55527443113713
759333,2014-05-07 21:00:00,21,43,6.0,7,0,0,0,0,1,0,0,6.19940863027133
759334,2014-05-07 22:00:00,22,43,6.0,7,0,0,0,0,1,0,0,6.185408630271331
759335,2014-05-07 23:00:00,23,43,6.0,7,0,0,0,0,1,0,0,6.470408630271331
759336,2014-05-08 00:00:00,0,43,6.0,8,0,0,0,1,0,0,0,6.033642857142857
759337,2014-05-08 01:00:00,1,43,6.0,8,0,0,0,1,0,0,0,6.031642857142857
759338,2014-05-08 02:00:00,2,43,6.0,8,0,0,0,1,0,0,0,5.9776428571428575
759339,2014-05-08 03:00:00,3,43,6.0,8,0,0,0,1,0,0,0,5.9776428571428575
759340,2014-05-08 04:00:00,4,43,6.0,8,0,0,0,1,0,0,0,5.957642857142857
759341,2014-05-08 05:00:00,5,43,6.0,8,0,0,0,1,0,0,0,5.837642857142857
759342,2014-05-08 06:00:00,6,43,5.0,8,0,0,0,1,0,0,0,5.469309523809524
759343,2014-05-08 07:00:00,7,43,5.0,8,0,0,0,1,0,0,0,5.47252380952381
759344,2014-05-08 08:00:00,8,43,12.0,8,0,0,0,1,0,0,0,9.872619047619049
759345,2014-05-08 09:00:00,9,43,10.0,8,0,0,0,1,0,0,0,7.780119047619048
759346,2014-05-08 10:00:00,10,43,4.0,8,0,0,0,1,0,0,0,5.344440476190478
759347,2014-05-08 11:00:00,11,43,5.0,8,0,0,0,1,0,0,0,5.114728696741855
759348,2014-05-08 12:00:00,12,43,5.0,8,0,0,0,1,0,0,0,5.235728696741855
759349,2014-05-08 13:00:00,13,43,7.0,8,0,0,0,1,0,0,0,5.930228696741856
759350,2014-05-08 14:00:00,14,43,5.0,8,0,0,0,1,0,0,0,5.262073934837093
759351,2014-05-08 15:00:00,15,43,4.0,8,0,0,0,1,0,0,0,4.402073934837094
759352,2014-05-08 16:00:00,16,43,5.0,8,0,0,0,1,0,0,0,4.66249060150376
759353,2014-05-08 17:00:00,17,43,3.0,8,0,0,0,1,0,0,0,3.674585839598998
759354,2014-05-08 18:00:00,18,43,5.0,8,0,0,0,1,0,0,0,4.270288220551378
759355,2014-05-08 19:00:00,19,43,1.0,8,0,0,0,1,0,0,0,2.2721929824561404
759356,2014-05-08 20:00:00,20,43,1.0,8,0,0,0,1,0,0,0,1.4116666666666666
759357,2014-05-08 21:00:00,21,43,2.0,8,0,0,0,1,0,0,0,1.85
759358,2014-05-08 22:00:00,22,43,1.0,8,0,0,0,1,0,0,0,1.8033333333333335
759359,2014-05-08 23:00:00,23,43,1.0,8,0,0,0,1,0,0,0,1.8183333333333334
759360,2014-05-09 00:00:00,0,43,1.0,9,0,0,0,0,0,0,1,1.5628571428571427
