,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
2952,2014-01-02 00:00:00,0,0,16.0,2,0,0,0,1,0,0,0,16.001867
2953,2014-01-02 01:00:00,1,0,17.0,2,0,0,0,1,0,0,0,17.001137
2954,2014-01-02 02:00:00,2,0,17.0,2,0,0,0,1,0,0,0,16.994389
2955,2014-01-02 03:00:00,3,0,17.0,2,0,0,0,1,0,0,0,17.002052
2956,2014-01-02 04:00:00,4,0,17.0,2,0,0,0,1,0,0,0,16.999218
2957,2014-01-02 05:00:00,5,0,17.0,2,0,0,0,1,0,0,0,17.001099
2958,2014-01-02 06:00:00,6,0,18.0,2,0,0,0,1,0,0,0,17.992043
2959,2014-01-02 07:00:00,7,0,17.0,2,0,0,0,1,0,0,0,17.004667
2960,2014-01-02 08:00:00,8,0,16.0,2,0,0,0,1,0,0,0,16.00171
2961,2014-01-02 09:00:00,9,0,15.0,2,0,0,0,1,0,0,0,14.995715
2962,2014-01-02 10:00:00,10,0,12.0,2,0,0,0,1,0,0,0,12.00853
2963,2014-01-02 11:00:00,11,0,12.0,2,0,0,0,1,0,0,0,11.993026
2964,2014-01-02 12:00:00,12,0,13.0,2,0,0,0,1,0,0,0,12.998976
2965,2014-01-02 13:00:00,13,0,13.0,2,0,0,0,1,0,0,0,13.002243
2966,2014-01-02 14:00:00,14,0,12.0,2,0,0,0,1,0,0,0,12.004037
2967,2014-01-02 15:00:00,15,0,13.0,2,0,0,0,1,0,0,0,12.994228
2968,2014-01-02 16:00:00,16,0,14.0,2,0,0,0,1,0,0,0,13.998509
2969,2014-01-02 17:00:00,17,0,19.0,2,0,0,0,1,0,0,0,18.997334
2970,2014-01-02 18:00:00,18,0,17.0,2,0,0,0,1,0,0,0,17.01232
2971,2014-01-02 19:00:00,19,0,17.0,2,0,0,0,1,0,0,0,16.990938
2972,2014-01-02 20:00:00,20,0,15.0,2,0,0,0,1,0,0,0,15.007616
2973,2014-01-02 21:00:00,21,0,16.0,2,0,0,0,1,0,0,0,15.993516
2974,2014-01-02 22:00:00,22,0,16.0,2,0,0,0,1,0,0,0,16.005009
2975,2014-01-02 23:00:00,23,0,16.0,2,0,0,0,1,0,0,0,15.99695
2976,2014-01-03 00:00:00,0,0,16.0,3,0,0,0,0,0,0,1,15.998597
2977,2014-01-03 01:00:00,1,0,15.0,3,0,0,0,0,0,0,1,15.001351
2978,2014-01-03 02:00:00,2,0,15.0,3,0,0,0,0,0,0,1,15.001958
2979,2014-01-03 03:00:00,3,0,15.0,3,0,0,0,0,0,0,1,14.992167
2980,2014-01-03 04:00:00,4,0,15.0,3,0,0,0,0,0,0,1,15.002985
2981,2014-01-03 05:00:00,5,0,15.0,3,0,0,0,0,0,0,1,14.997106
2982,2014-01-03 06:00:00,6,0,15.0,3,0,0,0,0,0,0,1,15.009028
2983,2014-01-03 07:00:00,7,0,16.0,3,0,0,0,0,0,0,1,15.99648
2984,2014-01-03 08:00:00,8,0,13.0,3,0,0,0,0,0,0,1,12.998414
2985,2014-01-03 09:00:00,9,0,10.0,3,0,0,0,0,0,0,1,10.004149
2986,2014-01-03 10:00:00,10,0,9.0,3,0,0,0,0,0,0,1,8.982265
2987,2014-01-03 11:00:00,11,0,5.0,3,0,0,0,0,0,0,1,5.018503
2988,2014-01-03 12:00:00,12,0,9.0,3,0,0,0,0,0,0,1,8.987622
2989,2014-01-03 13:00:00,13,0,9.0,3,0,0,0,0,0,0,1,9.013617
2990,2014-01-03 14:00:00,14,0,9.0,3,0,0,0,0,0,0,1,8.983894
2991,2014-01-03 15:00:00,15,0,9.0,3,0,0,0,0,0,0,1,9.013468
2992,2014-01-03 16:00:00,16,0,11.0,3,0,0,0,0,0,0,1,11.005713
2993,2014-01-03 17:00:00,17,0,16.0,3,0,0,0,0,0,0,1,16.001095
2994,2014-01-03 18:00:00,18,0,15.0,3,0,0,0,0,0,0,1,14.987415
2995,2014-01-03 19:00:00,19,0,14.0,3,0,0,0,0,0,0,1,14.003013
2996,2014-01-03 20:00:00,20,0,13.0,3,0,0,0,0,0,0,1,13.002523
2997,2014-01-03 21:00:00,21,0,13.0,3,0,0,0,0,0,0,1,13.000798
2998,2014-01-03 22:00:00,22,0,13.0,3,0,0,0,0,0,0,1,12.995385
2999,2014-01-03 23:00:00,23,0,13.0,3,0,0,0,0,0,0,1,13.0031805
3000,2014-01-04 00:00:00,0,0,14.0,4,1,0,0,0,0,0,0,14.000037
3001,2014-01-04 01:00:00,1,0,14.0,4,1,0,0,0,0,0,0,13.994162
3002,2014-01-04 02:00:00,2,0,13.0,4,1,0,0,0,0,0,0,13.013026
3003,2014-01-04 03:00:00,3,0,14.0,4,1,0,0,0,0,0,0,13.994663
3004,2014-01-04 04:00:00,4,0,14.0,4,1,0,0,0,0,0,0,13.998552
3005,2014-01-04 05:00:00,5,0,14.0,4,1,0,0,0,0,0,0,14.005673
3006,2014-01-04 06:00:00,6,0,14.0,4,1,0,0,0,0,0,0,13.993366
3007,2014-01-04 07:00:00,7,0,14.0,4,1,0,0,0,0,0,0,13.991748
3008,2014-01-04 08:00:00,8,0,12.0,4,1,0,0,0,0,0,0,12.015712
3009,2014-01-04 09:00:00,9,0,14.0,4,1,0,0,0,0,0,0,13.995378
3010,2014-01-04 10:00:00,10,0,14.0,4,1,0,0,0,0,0,0,14.013253
3011,2014-01-04 11:00:00,11,0,15.0,4,1,0,0,0,0,0,0,14.981559
3012,2014-01-04 12:00:00,12,0,13.0,4,1,0,0,0,0,0,0,13.015516
3013,2014-01-04 13:00:00,13,0,14.0,4,1,0,0,0,0,0,0,13.98781
3014,2014-01-04 14:00:00,14,0,16.0,4,1,0,0,0,0,0,0,16.011154
3015,2014-01-04 15:00:00,15,0,16.0,4,1,0,0,0,0,0,0,15.981571
3016,2014-01-04 16:00:00,16,0,15.0,4,1,0,0,0,0,0,0,15.002731
3017,2014-01-04 17:00:00,17,0,16.0,4,1,0,0,0,0,0,0,16.009968
3018,2014-01-04 18:00:00,18,0,15.0,4,1,0,0,0,0,0,0,15.001218
3019,2014-01-04 19:00:00,19,0,16.0,4,1,0,0,0,0,0,0,15.996351
3020,2014-01-04 20:00:00,20,0,16.0,4,1,0,0,0,0,0,0,15.992566
3021,2014-01-04 21:00:00,21,0,15.0,4,1,0,0,0,0,0,0,15.0095825
3022,2014-01-04 22:00:00,22,0,15.0,4,1,0,0,0,0,0,0,14.998653
3023,2014-01-04 23:00:00,23,0,15.0,4,1,0,0,0,0,0,0,14.998309
3024,2014-01-05 00:00:00,0,0,16.0,5,0,1,0,0,0,0,0,16.001837
