,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
5832,2014-05-02 00:00:00,0,0,17.0,2,0,0,0,0,0,0,1,16.999756
5833,2014-05-02 01:00:00,1,0,17.0,2,0,0,0,0,0,0,1,16.999786
5834,2014-05-02 02:00:00,2,0,17.0,2,0,0,0,0,0,0,1,17.003088
5835,2014-05-02 03:00:00,3,0,17.0,2,0,0,0,0,0,0,1,16.993404
5836,2014-05-02 04:00:00,4,0,17.0,2,0,0,0,0,0,0,1,17.004217
5837,2014-05-02 05:00:00,5,0,17.0,2,0,0,0,0,0,0,1,17.003761
5838,2014-05-02 06:00:00,6,0,18.0,2,0,0,0,0,0,0,1,17.998714
5839,2014-05-02 07:00:00,7,0,21.0,2,0,0,0,0,0,0,1,20.990038
5840,2014-05-02 08:00:00,8,0,16.0,2,0,0,0,0,0,0,1,16.010548
5841,2014-05-02 09:00:00,9,0,14.0,2,0,0,0,0,0,0,1,13.992496
5842,2014-05-02 10:00:00,10,0,12.0,2,0,0,0,0,0,0,1,12.006073
5843,2014-05-02 11:00:00,11,0,11.0,2,0,0,0,0,0,0,1,10.988694
5844,2014-05-02 12:00:00,12,0,10.0,2,0,0,0,0,0,0,1,10.010945
5845,2014-05-02 13:00:00,13,0,16.0,2,0,0,0,0,0,0,1,15.998752
5846,2014-05-02 14:00:00,14,0,16.0,2,0,0,0,0,0,0,1,16.000378
5847,2014-05-02 15:00:00,15,0,16.0,2,0,0,0,0,0,0,1,15.998904
5848,2014-05-02 16:00:00,16,0,15.0,2,0,0,0,0,0,0,1,15.003556
5849,2014-05-02 17:00:00,17,0,22.0,2,0,0,0,0,0,0,1,22.003124
5850,2014-05-02 18:00:00,18,0,16.0,2,0,0,0,0,0,0,1,15.999041
5851,2014-05-02 19:00:00,19,0,13.0,2,0,0,0,0,0,0,1,12.991721
5852,2014-05-02 20:00:00,20,0,12.0,2,0,0,0,0,0,0,1,12.005268
5853,2014-05-02 21:00:00,21,0,12.0,2,0,0,0,0,0,0,1,11.998225
5854,2014-05-02 22:00:00,22,0,12.0,2,0,0,0,0,0,0,1,12.0007305
5855,2014-05-02 23:00:00,23,0,13.0,2,0,0,0,0,0,0,1,12.99723
5856,2014-05-03 00:00:00,0,0,13.0,3,1,0,0,0,0,0,0,13.002347
5857,2014-05-03 01:00:00,1,0,13.0,3,1,0,0,0,0,0,0,12.998571
5858,2014-05-03 02:00:00,2,0,13.0,3,1,0,0,0,0,0,0,12.994112
5859,2014-05-03 03:00:00,3,0,12.0,3,1,0,0,0,0,0,0,12.013413
5860,2014-05-03 04:00:00,4,0,13.0,3,1,0,0,0,0,0,0,12.997412
5861,2014-05-03 05:00:00,5,0,13.0,3,1,0,0,0,0,0,0,12.992444
5862,2014-05-03 06:00:00,6,0,13.0,3,1,0,0,0,0,0,0,13.012349
5863,2014-05-03 07:00:00,7,0,13.0,3,1,0,0,0,0,0,0,12.996303
5864,2014-05-03 08:00:00,8,0,13.0,3,1,0,0,0,0,0,0,12.9886265
5865,2014-05-03 09:00:00,9,0,13.0,3,1,0,0,0,0,0,0,13.012563
5866,2014-05-03 10:00:00,10,0,13.0,3,1,0,0,0,0,0,0,12.995487
5867,2014-05-03 11:00:00,11,0,13.0,3,1,0,0,0,0,0,0,13.005234
5868,2014-05-03 12:00:00,12,0,14.0,3,1,0,0,0,0,0,0,13.989392
5869,2014-05-03 13:00:00,13,0,14.0,3,1,0,0,0,0,0,0,14.005794
5870,2014-05-03 14:00:00,14,0,13.0,3,1,0,0,0,0,0,0,12.9957
5871,2014-05-03 15:00:00,15,0,13.0,3,1,0,0,0,0,0,0,13.006067
5872,2014-05-03 16:00:00,16,0,14.0,3,1,0,0,0,0,0,0,13.996582
5873,2014-05-03 17:00:00,17,0,14.0,3,1,0,0,0,0,0,0,13.990657
5874,2014-05-03 18:00:00,18,0,14.0,3,1,0,0,0,0,0,0,14.00661
5875,2014-05-03 19:00:00,19,0,14.0,3,1,0,0,0,0,0,0,13.999279
5876,2014-05-03 20:00:00,20,0,14.0,3,1,0,0,0,0,0,0,13.9994335
