,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
671592,2014-05-02 00:00:00,0,38,7.0,2,0,0,0,0,0,0,1,7.0004635
671593,2014-05-02 01:00:00,1,38,7.0,2,0,0,0,0,0,0,1,6.9984426
671594,2014-05-02 02:00:00,2,38,7.0,2,0,0,0,0,0,0,1,6.999813
671595,2014-05-02 03:00:00,3,38,7.0,2,0,0,0,0,0,0,1,6.999813
671596,2014-05-02 04:00:00,4,38,7.0,2,0,0,0,0,0,0,1,6.999813
671597,2014-05-02 05:00:00,5,38,7.0,2,0,0,0,0,0,0,1,6.999813
671598,2014-05-02 06:00:00,6,38,6.0,2,0,0,0,0,0,0,1,6.005649
671599,2014-05-02 07:00:00,7,38,7.0,2,0,0,0,0,0,0,1,6.998877
671600,2014-05-02 08:00:00,8,38,5.0,2,0,0,0,0,0,0,1,5.00057
671601,2014-05-02 09:00:00,9,38,5.0,2,0,0,0,0,0,0,1,4.99754
671602,2014-05-02 10:00:00,10,38,6.0,2,0,0,0,0,0,0,1,6.003209
671603,2014-05-02 11:00:00,11,38,7.0,2,0,0,0,0,0,0,1,6.994755
671604,2014-05-02 12:00:00,12,38,5.0,2,0,0,0,0,0,0,1,5.001729
671605,2014-05-02 13:00:00,13,38,6.0,2,0,0,0,0,0,0,1,5.997853
671606,2014-05-02 14:00:00,14,38,4.0,2,0,0,0,0,0,0,1,4.0048037
671607,2014-05-02 15:00:00,15,38,4.0,2,0,0,0,0,0,0,1,3.996111
671608,2014-05-02 16:00:00,16,38,1.0,2,0,0,0,0,0,0,1,1.0034935
671609,2014-05-02 17:00:00,17,38,2.0,2,0,0,0,0,0,0,1,1.9929397
671610,2014-05-02 18:00:00,18,38,1.0,2,0,0,0,0,0,0,1,1.0047485
671611,2014-05-02 19:00:00,19,38,9.0,2,0,0,0,0,0,0,1,8.99463
671612,2014-05-02 20:00:00,20,38,8.0,2,0,0,0,0,0,0,1,7.998797
671613,2014-05-02 21:00:00,21,38,5.0,2,0,0,0,0,0,0,1,4.9998736
671614,2014-05-02 22:00:00,22,38,5.0,2,0,0,0,0,0,0,1,5.0016813
671615,2014-05-02 23:00:00,23,38,5.0,2,0,0,0,0,0,0,1,5.000608
671616,2014-05-03 00:00:00,0,38,5.0,3,1,0,0,0,0,0,0,4.9984107
671617,2014-05-03 01:00:00,1,38,5.0,3,1,0,0,0,0,0,0,4.9986935
671618,2014-05-03 02:00:00,2,38,5.0,3,1,0,0,0,0,0,0,5.0008082
671619,2014-05-03 03:00:00,3,38,5.0,3,1,0,0,0,0,0,0,5.0008082
671620,2014-05-03 04:00:00,4,38,5.0,3,1,0,0,0,0,0,0,5.0008082
671621,2014-05-03 05:00:00,5,38,5.0,3,1,0,0,0,0,0,0,5.0008082
671622,2014-05-03 06:00:00,6,38,5.0,3,1,0,0,0,0,0,0,4.994725
671623,2014-05-03 07:00:00,7,38,5.0,3,1,0,0,0,0,0,0,5.001807
671624,2014-05-03 08:00:00,8,38,5.0,3,1,0,0,0,0,0,0,5.013213
671625,2014-05-03 09:00:00,9,38,6.0,3,1,0,0,0,0,0,0,5.990917
671626,2014-05-03 10:00:00,10,38,5.0,3,1,0,0,0,0,0,0,4.996011
671627,2014-05-03 11:00:00,11,38,5.0,3,1,0,0,0,0,0,0,4.9983716
671628,2014-05-03 12:00:00,12,38,4.0,3,1,0,0,0,0,0,0,4.0108666
671629,2014-05-03 13:00:00,13,38,5.0,3,1,0,0,0,0,0,0,4.996818
671630,2014-05-03 14:00:00,14,38,5.0,3,1,0,0,0,0,0,0,4.9995847
671631,2014-05-03 15:00:00,15,38,7.0,3,1,0,0,0,0,0,0,6.995865
671632,2014-05-03 16:00:00,16,38,8.0,3,1,0,0,0,0,0,0,7.9963393
671633,2014-05-03 17:00:00,17,38,6.0,3,1,0,0,0,0,0,0,6.0091114
671634,2014-05-03 18:00:00,18,38,6.0,3,1,0,0,0,0,0,0,5.9945273
671635,2014-05-03 19:00:00,19,38,6.0,3,1,0,0,0,0,0,0,6.007955
671636,2014-05-03 20:00:00,20,38,6.0,3,1,0,0,0,0,0,0,5.995011
671637,2014-05-03 21:00:00,21,38,6.0,3,1,0,0,0,0,0,0,5.998598
671638,2014-05-03 22:00:00,22,38,6.0,3,1,0,0,0,0,0,0,6.004841
671639,2014-05-03 23:00:00,23,38,7.0,3,1,0,0,0,0,0,0,6.9971375
671640,2014-05-04 00:00:00,0,38,7.0,4,0,1,0,0,0,0,0,7.0025897
671641,2014-05-04 01:00:00,1,38,7.0,4,0,1,0,0,0,0,0,6.99962
671642,2014-05-04 02:00:00,2,38,7.0,4,0,1,0,0,0,0,0,6.99946
671643,2014-05-04 03:00:00,3,38,7.0,4,0,1,0,0,0,0,0,6.99946
671644,2014-05-04 04:00:00,4,38,7.0,4,0,1,0,0,0,0,0,6.99946
671645,2014-05-04 05:00:00,5,38,7.0,4,0,1,0,0,0,0,0,6.99946
671646,2014-05-04 06:00:00,6,38,7.0,4,0,1,0,0,0,0,0,7.0051346
671647,2014-05-04 07:00:00,7,38,7.0,4,0,1,0,0,0,0,0,7.002838
671648,2014-05-04 08:00:00,8,38,7.0,4,0,1,0,0,0,0,0,6.98314
671649,2014-05-04 09:00:00,9,38,6.0,4,0,1,0,0,0,0,0,6.0174203
671650,2014-05-04 10:00:00,10,38,6.0,4,0,1,0,0,0,0,0,5.98871
671651,2014-05-04 11:00:00,11,38,6.0,4,0,1,0,0,0,0,0,6.016795
671652,2014-05-04 12:00:00,12,38,6.0,4,0,1,0,0,0,0,0,5.983097
671653,2014-05-04 13:00:00,13,38,4.0,4,0,1,0,0,0,0,0,4.0113435
671654,2014-05-04 14:00:00,14,38,5.0,4,0,1,0,0,0,0,0,5.0009737
671655,2014-05-04 15:00:00,15,38,5.0,4,0,1,0,0,0,0,0,4.999126
671656,2014-05-04 16:00:00,16,38,6.0,4,0,1,0,0,0,0,0,5.9888654
671657,2014-05-04 17:00:00,17,38,4.0,4,0,1,0,0,0,0,0,4.009197
671658,2014-05-04 18:00:00,18,38,4.0,4,0,1,0,0,0,0,0,3.9983835
671659,2014-05-04 19:00:00,19,38,3.0,4,0,1,0,0,0,0,0,2.986902
671660,2014-05-04 20:00:00,20,38,2.0,4,0,1,0,0,0,0,0,2.0100236
671661,2014-05-04 21:00:00,21,38,2.0,4,0,1,0,0,0,0,0,2.0006187
671662,2014-05-04 22:00:00,22,38,2.0,4,0,1,0,0,0,0,0,1.9997634
671663,2014-05-04 23:00:00,23,38,2.0,4,0,1,0,0,0,0,0,1.9996141
671664,2014-05-05 00:00:00,0,38,2.0,5,0,0,1,0,0,0,0,1.9999235
671665,2014-05-05 01:00:00,1,38,2.0,5,0,0,1,0,0,0,0,2.0007145
671666,2014-05-05 02:00:00,2,38,2.0,5,0,0,1,0,0,0,0,2.0010486
671667,2014-05-05 03:00:00,3,38,2.0,5,0,0,1,0,0,0,0,2.0010486
671668,2014-05-05 04:00:00,4,38,2.0,5,0,0,1,0,0,0,0,2.0010486
671669,2014-05-05 05:00:00,5,38,2.0,5,0,0,1,0,0,0,0,2.0010486
671670,2014-05-05 06:00:00,6,38,2.0,5,0,0,1,0,0,0,0,1.9902999
671671,2014-05-05 07:00:00,7,38,3.0,5,0,0,1,0,0,0,0,3.0033982
671672,2014-05-05 08:00:00,8,38,3.0,5,0,0,1,0,0,0,0,3.0022275
671673,2014-05-05 09:00:00,9,38,1.0,5,0,0,1,0,0,0,0,0.9873388
671674,2014-05-05 10:00:00,10,38,0.0,5,0,0,1,0,0,0,0,0.020758353
671675,2014-05-05 11:00:00,11,38,7.0,5,0,0,1,0,0,0,0,6.979462
671676,2014-05-05 12:00:00,12,38,7.0,5,0,0,1,0,0,0,0,7.014866
671677,2014-05-05 13:00:00,13,38,7.0,5,0,0,1,0,0,0,0,6.9887037
671678,2014-05-05 14:00:00,14,38,7.0,5,0,0,1,0,0,0,0,6.995772
671679,2014-05-05 15:00:00,15,38,7.0,5,0,0,1,0,0,0,0,6.9981794
671680,2014-05-05 16:00:00,16,38,8.0,5,0,0,1,0,0,0,0,8.014274
671681,2014-05-05 17:00:00,17,38,8.0,5,0,0,1,0,0,0,0,7.986523
671682,2014-05-05 18:00:00,18,38,7.0,5,0,0,1,0,0,0,0,7.0039597
671683,2014-05-05 19:00:00,19,38,6.0,5,0,0,1,0,0,0,0,6.0163474
671684,2014-05-05 20:00:00,20,38,6.0,5,0,0,1,0,0,0,0,5.987216
671685,2014-05-05 21:00:00,21,38,6.0,5,0,0,1,0,0,0,0,6.0016375
671686,2014-05-05 22:00:00,22,38,6.0,5,0,0,1,0,0,0,0,5.9992566
671687,2014-05-05 23:00:00,23,38,6.0,5,0,0,1,0,0,0,0,6.0015993
671688,2014-05-06 00:00:00,0,38,6.0,6,0,0,0,0,0,1,0,6.0000257
671689,2014-05-06 01:00:00,1,38,6.0,6,0,0,0,0,0,1,0,6.0050206
671690,2014-05-06 02:00:00,2,38,6.0,6,0,0,0,0,0,1,0,5.9989467
671691,2014-05-06 03:00:00,3,38,6.0,6,0,0,0,0,0,1,0,5.9989467
671692,2014-05-06 04:00:00,4,38,6.0,6,0,0,0,0,0,1,0,5.9989467
671693,2014-05-06 05:00:00,5,38,6.0,6,0,0,0,0,0,1,0,5.9989467
671694,2014-05-06 06:00:00,6,38,6.0,6,0,0,0,0,0,1,0,6.0046716
671695,2014-05-06 07:00:00,7,38,6.0,6,0,0,0,0,0,1,0,5.9983053
671696,2014-05-06 08:00:00,8,38,7.0,6,0,0,0,0,0,1,0,7.0025
671697,2014-05-06 09:00:00,9,38,7.0,6,0,0,0,0,0,1,0,7.007825
671698,2014-05-06 10:00:00,10,38,8.0,6,0,0,0,0,0,1,0,7.9807873
671699,2014-05-06 11:00:00,11,38,8.0,6,0,0,0,0,0,1,0,8.017451
671700,2014-05-06 12:00:00,12,38,9.0,6,0,0,0,0,0,1,0,8.984681
671701,2014-05-06 13:00:00,13,38,7.0,6,0,0,0,0,0,1,0,7.0226083
671702,2014-05-06 14:00:00,14,38,8.0,6,0,0,0,0,0,1,0,7.9848924
671703,2014-05-06 15:00:00,15,38,8.0,6,0,0,0,0,0,1,0,8.001495
671704,2014-05-06 16:00:00,16,38,8.0,6,0,0,0,0,0,1,0,7.992818
671705,2014-05-06 17:00:00,17,38,9.0,6,0,0,0,0,0,1,0,9.010294
671706,2014-05-06 18:00:00,18,38,8.0,6,0,0,0,0,0,1,0,7.991944
671707,2014-05-06 19:00:00,19,38,8.0,6,0,0,0,0,0,1,0,7.9965906
671708,2014-05-06 20:00:00,20,38,6.0,6,0,0,0,0,0,1,0,6.0021567
671709,2014-05-06 21:00:00,21,38,7.0,6,0,0,0,0,0,1,0,7.002166
671710,2014-05-06 22:00:00,22,38,7.0,6,0,0,0,0,0,1,0,6.9940324
671711,2014-05-06 23:00:00,23,38,7.0,6,0,0,0,0,0,1,0,7.0046577
671712,2014-05-07 00:00:00,0,38,7.0,7,0,0,0,0,1,0,0,6.9949946
671713,2014-05-07 01:00:00,1,38,7.0,7,0,0,0,0,1,0,0,7.004172
671714,2014-05-07 02:00:00,2,38,7.0,7,0,0,0,0,1,0,0,6.9995456
671715,2014-05-07 03:00:00,3,38,7.0,7,0,0,0,0,1,0,0,6.9995456
671716,2014-05-07 04:00:00,4,38,7.0,7,0,0,0,0,1,0,0,6.9995456
671717,2014-05-07 05:00:00,5,38,7.0,7,0,0,0,0,1,0,0,6.9995456
671718,2014-05-07 06:00:00,6,38,7.0,7,0,0,0,0,1,0,0,7.005291
671719,2014-05-07 07:00:00,7,38,6.0,7,0,0,0,0,1,0,0,5.997133
