,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
981144,2013-09-02 00:00:00,0,56,13.0,2,0,0,1,0,0,0,0,13.000278
981145,2013-09-02 01:00:00,1,56,13.0,2,0,0,1,0,0,0,0,13.000278
981146,2013-09-02 02:00:00,2,56,13.0,2,0,0,1,0,0,0,0,13.000278
981147,2013-09-02 03:00:00,3,56,13.0,2,0,0,1,0,0,0,0,13.000278
981148,2013-09-02 04:00:00,4,56,13.0,2,0,0,1,0,0,0,0,13.000278
981149,2013-09-02 05:00:00,5,56,13.0,2,0,0,1,0,0,0,0,13.000278
981150,2013-09-02 06:00:00,6,56,13.0,2,0,0,1,0,0,0,0,13.000278
981151,2013-09-02 07:00:00,7,56,13.0,2,0,0,1,0,0,0,0,12.995864
981152,2013-09-02 08:00:00,8,56,13.0,2,0,0,1,0,0,0,0,13.006258
981153,2013-09-02 09:00:00,9,56,13.0,2,0,0,1,0,0,0,0,12.997719
981154,2013-09-02 10:00:00,10,56,13.0,2,0,0,1,0,0,0,0,12.998351
981155,2013-09-02 11:00:00,11,56,13.0,2,0,0,1,0,0,0,0,13.003384
981156,2013-09-02 12:00:00,12,56,14.0,2,0,0,1,0,0,0,0,13.998397
981157,2013-09-02 13:00:00,13,56,9.0,2,0,0,1,0,0,0,0,9.001108
981158,2013-09-02 14:00:00,14,56,9.0,2,0,0,1,0,0,0,0,9.005868
981159,2013-09-02 15:00:00,15,56,10.0,2,0,0,1,0,0,0,0,9.995706
981160,2013-09-02 16:00:00,16,56,13.0,2,0,0,1,0,0,0,0,13.001162
981161,2013-09-02 17:00:00,17,56,12.0,2,0,0,1,0,0,0,0,11.998018
981162,2013-09-02 18:00:00,18,56,12.0,2,0,0,1,0,0,0,0,11.995321
981163,2013-09-02 19:00:00,19,56,12.0,2,0,0,1,0,0,0,0,12.009557
981164,2013-09-02 20:00:00,20,56,14.0,2,0,0,1,0,0,0,0,13.993262
981165,2013-09-02 21:00:00,21,56,10.0,2,0,0,1,0,0,0,0,10.003161
981166,2013-09-02 22:00:00,22,56,12.0,2,0,0,1,0,0,0,0,11.997605
981167,2013-09-02 23:00:00,23,56,12.0,2,0,0,1,0,0,0,0,12.000433
981168,2013-09-03 00:00:00,0,56,12.0,3,0,0,0,0,0,1,0,12.00011
981169,2013-09-03 01:00:00,1,56,12.0,3,0,0,0,0,0,1,0,12.00011
981170,2013-09-03 02:00:00,2,56,12.0,3,0,0,0,0,0,1,0,12.00011
981171,2013-09-03 03:00:00,3,56,12.0,3,0,0,0,0,0,1,0,12.00011
981172,2013-09-03 04:00:00,4,56,12.0,3,0,0,0,0,0,1,0,12.00011
981173,2013-09-03 05:00:00,5,56,12.0,3,0,0,0,0,0,1,0,12.00011
981174,2013-09-03 06:00:00,6,56,12.0,3,0,0,0,0,0,1,0,12.00011
981175,2013-09-03 07:00:00,7,56,12.0,3,0,0,0,0,0,1,0,12.006094
981176,2013-09-03 08:00:00,8,56,12.0,3,0,0,0,0,0,1,0,11.986979
981177,2013-09-03 09:00:00,9,56,12.0,3,0,0,0,0,0,1,0,12.004005
981178,2013-09-03 10:00:00,10,56,12.0,3,0,0,0,0,0,1,0,12.000941
981179,2013-09-03 11:00:00,11,56,13.0,3,0,0,0,0,0,1,0,13.0013075
981180,2013-09-03 12:00:00,12,56,11.0,3,0,0,0,0,0,1,0,11.004963
981181,2013-09-03 13:00:00,13,56,11.0,3,0,0,0,0,0,1,0,10.994357
981182,2013-09-03 14:00:00,14,56,9.0,3,0,0,0,0,0,1,0,8.997265
981183,2013-09-03 15:00:00,15,56,8.0,3,0,0,0,0,0,1,0,8.005981
981184,2013-09-03 16:00:00,16,56,8.0,3,0,0,0,0,0,1,0,7.99976
981185,2013-09-03 17:00:00,17,56,10.0,3,0,0,0,0,0,1,0,9.993714
981186,2013-09-03 18:00:00,18,56,9.0,3,0,0,0,0,0,1,0,9.010449
981187,2013-09-03 19:00:00,19,56,10.0,3,0,0,0,0,0,1,0,9.990677
981188,2013-09-03 20:00:00,20,56,10.0,3,0,0,0,0,0,1,0,9.99897
981189,2013-09-03 21:00:00,21,56,11.0,3,0,0,0,0,0,1,0,10.999548
981190,2013-09-03 22:00:00,22,56,11.0,3,0,0,0,0,0,1,0,11.001827
981191,2013-09-03 23:00:00,23,56,10.0,3,0,0,0,0,0,1,0,10.002173
981192,2013-09-04 00:00:00,0,56,10.0,4,0,0,0,0,1,0,0,9.99975
981193,2013-09-04 01:00:00,1,56,10.0,4,0,0,0,0,1,0,0,9.99975
981194,2013-09-04 02:00:00,2,56,10.0,4,0,0,0,0,1,0,0,9.99975
981195,2013-09-04 03:00:00,3,56,10.0,4,0,0,0,0,1,0,0,9.99975
981196,2013-09-04 04:00:00,4,56,10.0,4,0,0,0,0,1,0,0,9.99975
981197,2013-09-04 05:00:00,5,56,10.0,4,0,0,0,0,1,0,0,9.99975
981198,2013-09-04 06:00:00,6,56,10.0,4,0,0,0,0,1,0,0,9.99975
981199,2013-09-04 07:00:00,7,56,10.0,4,0,0,0,0,1,0,0,10.000969
981200,2013-09-04 08:00:00,8,56,10.0,4,0,0,0,0,1,0,0,10.002986
981201,2013-09-04 09:00:00,9,56,12.0,4,0,0,0,0,1,0,0,11.999248
981202,2013-09-04 10:00:00,10,56,12.0,4,0,0,0,0,1,0,0,12.007419
981203,2013-09-04 11:00:00,11,56,13.0,4,0,0,0,0,1,0,0,12.985548
981204,2013-09-04 12:00:00,12,56,7.0,4,0,0,0,0,1,0,0,7.0095005
981205,2013-09-04 13:00:00,13,56,8.0,4,0,0,0,0,1,0,0,8.001953
981206,2013-09-04 14:00:00,14,56,7.0,4,0,0,0,0,1,0,0,6.9926567
981207,2013-09-04 15:00:00,15,56,7.0,4,0,0,0,0,1,0,0,6.9992847
981208,2013-09-04 16:00:00,16,56,8.0,4,0,0,0,0,1,0,0,8.001564
981209,2013-09-04 17:00:00,17,56,8.0,4,0,0,0,0,1,0,0,8.001697
981210,2013-09-04 18:00:00,18,56,8.0,4,0,0,0,0,1,0,0,7.992708
981211,2013-09-04 19:00:00,19,56,6.0,4,0,0,0,0,1,0,0,6.0006313
981212,2013-09-04 20:00:00,20,56,6.0,4,0,0,0,0,1,0,0,6.01077
981213,2013-09-04 21:00:00,21,56,6.0,4,0,0,0,0,1,0,0,5.991999
981214,2013-09-04 22:00:00,22,56,4.0,4,0,0,0,0,1,0,0,4.0060053
981215,2013-09-04 23:00:00,23,56,4.0,4,0,0,0,0,1,0,0,3.9965076
981216,2013-09-05 00:00:00,0,56,4.0,5,0,0,0,1,0,0,0,3.9997694
981217,2013-09-05 01:00:00,1,56,4.0,5,0,0,0,1,0,0,0,3.9997694
981218,2013-09-05 02:00:00,2,56,4.0,5,0,0,0,1,0,0,0,3.9997694
981219,2013-09-05 03:00:00,3,56,4.0,5,0,0,0,1,0,0,0,3.9997694
981220,2013-09-05 04:00:00,4,56,4.0,5,0,0,0,1,0,0,0,3.9997694
981221,2013-09-05 05:00:00,5,56,4.0,5,0,0,0,1,0,0,0,3.9997694
981222,2013-09-05 06:00:00,6,56,4.0,5,0,0,0,1,0,0,0,3.9997694
981223,2013-09-05 07:00:00,7,56,4.0,5,0,0,0,1,0,0,0,3.9930856
981224,2013-09-05 08:00:00,8,56,4.0,5,0,0,0,1,0,0,0,4.011987
