,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
665784,2013-09-02 00:00:00,0,38,11.0,2,0,0,1,0,0,0,0,11.000616
665785,2013-09-02 01:00:00,1,38,11.0,2,0,0,1,0,0,0,0,10.999351
665786,2013-09-02 02:00:00,2,38,11.0,2,0,0,1,0,0,0,0,10.999371
665787,2013-09-02 03:00:00,3,38,11.0,2,0,0,1,0,0,0,0,11.000003
665788,2013-09-02 04:00:00,4,38,11.0,2,0,0,1,0,0,0,0,11.000003
665789,2013-09-02 05:00:00,5,38,11.0,2,0,0,1,0,0,0,0,11.000003
665790,2013-09-02 06:00:00,6,38,11.0,2,0,0,1,0,0,0,0,11.002363
665791,2013-09-02 07:00:00,7,38,11.0,2,0,0,1,0,0,0,0,10.995275
665792,2013-09-02 08:00:00,8,38,11.0,2,0,0,1,0,0,0,0,11.006228
665793,2013-09-02 09:00:00,9,38,11.0,2,0,0,1,0,0,0,0,10.994323
665794,2013-09-02 10:00:00,10,38,10.0,2,0,0,1,0,0,0,0,10.005156
665795,2013-09-02 11:00:00,11,38,12.0,2,0,0,1,0,0,0,0,12.003518
665796,2013-09-02 12:00:00,12,38,9.0,2,0,0,1,0,0,0,0,8.9865
665797,2013-09-02 13:00:00,13,38,7.0,2,0,0,1,0,0,0,0,7.0091023
665798,2013-09-02 14:00:00,14,38,11.0,2,0,0,1,0,0,0,0,10.995302
665799,2013-09-02 15:00:00,15,38,12.0,2,0,0,1,0,0,0,0,12.005372
665800,2013-09-02 16:00:00,16,38,13.0,2,0,0,1,0,0,0,0,12.999222
665801,2013-09-02 17:00:00,17,38,12.0,2,0,0,1,0,0,0,0,11.9944935
665802,2013-09-02 18:00:00,18,38,10.0,2,0,0,1,0,0,0,0,10.0071745
665803,2013-09-02 19:00:00,19,38,10.0,2,0,0,1,0,0,0,0,10.001219
665804,2013-09-02 20:00:00,20,38,10.0,2,0,0,1,0,0,0,0,9.997296
665805,2013-09-02 21:00:00,21,38,10.0,2,0,0,1,0,0,0,0,9.997921
665806,2013-09-02 22:00:00,22,38,9.0,2,0,0,1,0,0,0,0,9.002816
665807,2013-09-02 23:00:00,23,38,11.0,2,0,0,1,0,0,0,0,11.00052
665808,2013-09-03 00:00:00,0,38,11.0,3,0,0,0,0,0,1,0,10.999894
665809,2013-09-03 01:00:00,1,38,11.0,3,0,0,0,0,0,1,0,11.000386
665810,2013-09-03 02:00:00,2,38,11.0,3,0,0,0,0,0,1,0,10.999706
665811,2013-09-03 03:00:00,3,38,11.0,3,0,0,0,0,0,1,0,11.001029
665812,2013-09-03 04:00:00,4,38,11.0,3,0,0,0,0,0,1,0,11.001029
665813,2013-09-03 05:00:00,5,38,11.0,3,0,0,0,0,0,1,0,11.001029
665814,2013-09-03 06:00:00,6,38,11.0,3,0,0,0,0,0,1,0,10.99217
665815,2013-09-03 07:00:00,7,38,11.0,3,0,0,0,0,0,1,0,11.006133
665816,2013-09-03 08:00:00,8,38,12.0,3,0,0,0,0,0,1,0,11.999727
665817,2013-09-03 09:00:00,9,38,11.0,3,0,0,0,0,0,1,0,11.000437
665818,2013-09-03 10:00:00,10,38,10.0,3,0,0,0,0,0,1,0,9.994131
665819,2013-09-03 11:00:00,11,38,11.0,3,0,0,0,0,0,1,0,10.997457
665820,2013-09-03 12:00:00,12,38,11.0,3,0,0,0,0,0,1,0,11.010555
665821,2013-09-03 13:00:00,13,38,12.0,3,0,0,0,0,0,1,0,11.983628
665822,2013-09-03 14:00:00,14,38,7.0,3,0,0,0,0,0,1,0,7.0121403
665823,2013-09-03 15:00:00,15,38,8.0,3,0,0,0,0,0,1,0,7.997167
665824,2013-09-03 16:00:00,16,38,8.0,3,0,0,0,0,0,1,0,8.002182
665825,2013-09-03 17:00:00,17,38,7.0,3,0,0,0,0,0,1,0,7.007378
