,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
753384,2013-09-02 00:00:00,0,43,5.0,2,0,0,1,0,0,0,0,5.0003176
753385,2013-09-02 01:00:00,1,43,5.0,2,0,0,1,0,0,0,0,5.0003176
753386,2013-09-02 02:00:00,2,43,5.0,2,0,0,1,0,0,0,0,4.9987965
753387,2013-09-02 03:00:00,3,43,5.0,2,0,0,1,0,0,0,0,4.9983015
753388,2013-09-02 04:00:00,4,43,5.0,2,0,0,1,0,0,0,0,5.00056
753389,2013-09-02 05:00:00,5,43,5.0,2,0,0,1,0,0,0,0,5.0022345
753390,2013-09-02 06:00:00,6,43,5.0,2,0,0,1,0,0,0,0,5.0010724
753391,2013-09-02 07:00:00,7,43,5.0,2,0,0,1,0,0,0,0,5.006717
753392,2013-09-02 08:00:00,8,43,4.0,2,0,0,1,0,0,0,0,3.9952514
753393,2013-09-02 09:00:00,9,43,4.0,2,0,0,1,0,0,0,0,4.0002484
753394,2013-09-02 10:00:00,10,43,4.0,2,0,0,1,0,0,0,0,3.9994674
753395,2013-09-02 11:00:00,11,43,7.0,2,0,0,1,0,0,0,0,7.0009937
753396,2013-09-02 12:00:00,12,43,5.0,2,0,0,1,0,0,0,0,5.0019317
753397,2013-09-02 13:00:00,13,43,4.0,2,0,0,1,0,0,0,0,4.0031834
753398,2013-09-02 14:00:00,14,43,5.0,2,0,0,1,0,0,0,0,4.991466
753399,2013-09-02 15:00:00,15,43,6.0,2,0,0,1,0,0,0,0,6.0062766
753400,2013-09-02 16:00:00,16,43,6.0,2,0,0,1,0,0,0,0,6.00242
753401,2013-09-02 17:00:00,17,43,6.0,2,0,0,1,0,0,0,0,5.997483
753402,2013-09-02 18:00:00,18,43,6.0,2,0,0,1,0,0,0,0,5.998343
753403,2013-09-02 19:00:00,19,43,6.0,2,0,0,1,0,0,0,0,6.00263
753404,2013-09-02 20:00:00,20,43,4.0,2,0,0,1,0,0,0,0,3.9970305
753405,2013-09-02 21:00:00,21,43,5.0,2,0,0,1,0,0,0,0,5.000896
753406,2013-09-02 22:00:00,22,43,5.0,2,0,0,1,0,0,0,0,5.000608
753407,2013-09-02 23:00:00,23,43,5.0,2,0,0,1,0,0,0,0,4.998833
753408,2013-09-03 00:00:00,0,43,5.0,3,0,0,0,0,0,1,0,5.000219
753409,2013-09-03 01:00:00,1,43,5.0,3,0,0,0,0,0,1,0,5.000219
753410,2013-09-03 02:00:00,2,43,5.0,3,0,0,0,0,0,1,0,4.9971943
753411,2013-09-03 03:00:00,3,43,5.0,3,0,0,0,0,0,1,0,5.0014606
753412,2013-09-03 04:00:00,4,43,5.0,3,0,0,0,0,0,1,0,4.99802
753413,2013-09-03 05:00:00,5,43,5.0,3,0,0,0,0,0,1,0,4.997774
753414,2013-09-03 06:00:00,6,43,5.0,3,0,0,0,0,0,1,0,4.999833
753415,2013-09-03 07:00:00,7,43,5.0,3,0,0,0,0,0,1,0,5.0030403
753416,2013-09-03 08:00:00,8,43,3.0,3,0,0,0,0,0,1,0,3.0090616
753417,2013-09-03 09:00:00,9,43,3.0,3,0,0,0,0,0,1,0,2.991182
753418,2013-09-03 10:00:00,10,43,3.0,3,0,0,0,0,0,1,0,2.9989238
753419,2013-09-03 11:00:00,11,43,3.0,3,0,0,0,0,0,1,0,3.0043936
753420,2013-09-03 12:00:00,12,43,7.0,3,0,0,0,0,0,1,0,6.9971185
753421,2013-09-03 13:00:00,13,43,8.0,3,0,0,0,0,0,1,0,7.9933515
753422,2013-09-03 14:00:00,14,43,8.0,3,0,0,0,0,0,1,0,8.016321
753423,2013-09-03 15:00:00,15,43,7.0,3,0,0,0,0,0,1,0,6.986981
753424,2013-09-03 16:00:00,16,43,7.0,3,0,0,0,0,0,1,0,6.9985967
753425,2013-09-03 17:00:00,17,43,6.0,3,0,0,0,0,0,1,0,6.007589
753426,2013-09-03 18:00:00,18,43,7.0,3,0,0,0,0,0,1,0,6.995522
753427,2013-09-03 19:00:00,19,43,6.0,3,0,0,0,0,0,1,0,5.9955606
753428,2013-09-03 20:00:00,20,43,6.0,3,0,0,0,0,0,1,0,6.0074925
753429,2013-09-03 21:00:00,21,43,7.0,3,0,0,0,0,0,1,0,6.997307
753430,2013-09-03 22:00:00,22,43,7.0,3,0,0,0,0,0,1,0,6.9997816
753431,2013-09-03 23:00:00,23,43,7.0,3,0,0,0,0,0,1,0,6.9996777
753432,2013-09-04 00:00:00,0,43,7.0,4,0,0,0,0,1,0,0,7.0013924
753433,2013-09-04 01:00:00,1,43,7.0,4,0,0,0,0,1,0,0,7.0013924
753434,2013-09-04 02:00:00,2,43,7.0,4,0,0,0,0,1,0,0,6.9970136
753435,2013-09-04 03:00:00,3,43,7.0,4,0,0,0,0,1,0,0,7.001663
753436,2013-09-04 04:00:00,4,43,7.0,4,0,0,0,0,1,0,0,7.0008984
753437,2013-09-04 05:00:00,5,43,7.0,4,0,0,0,0,1,0,0,6.9961476
753438,2013-09-04 06:00:00,6,43,7.0,4,0,0,0,0,1,0,0,7.0062304
753439,2013-09-04 07:00:00,7,43,7.0,4,0,0,0,0,1,0,0,6.9909835
753440,2013-09-04 08:00:00,8,43,5.0,4,0,0,0,0,1,0,0,4.9949994
753441,2013-09-04 09:00:00,9,43,3.0,4,0,0,0,0,1,0,0,3.0129075
753442,2013-09-04 10:00:00,10,43,3.0,4,0,0,0,0,1,0,0,2.990122
753443,2013-09-04 11:00:00,11,43,3.0,4,0,0,0,0,1,0,0,3.0000966
753444,2013-09-04 12:00:00,12,43,5.0,4,0,0,0,0,1,0,0,5.0151854
753445,2013-09-04 13:00:00,13,43,7.0,4,0,0,0,0,1,0,0,6.9926634
753446,2013-09-04 14:00:00,14,43,7.0,4,0,0,0,0,1,0,0,6.991782
753447,2013-09-04 15:00:00,15,43,7.0,4,0,0,0,0,1,0,0,7.0141907
753448,2013-09-04 16:00:00,16,43,7.0,4,0,0,0,0,1,0,0,6.9918165
753449,2013-09-04 17:00:00,17,43,7.0,4,0,0,0,0,1,0,0,6.99705
753450,2013-09-04 18:00:00,18,43,4.0,4,0,0,0,0,1,0,0,4.0100756
753451,2013-09-04 19:00:00,19,43,8.0,4,0,0,0,0,1,0,0,7.997633
753452,2013-09-04 20:00:00,20,43,8.0,4,0,0,0,0,1,0,0,7.992927
753453,2013-09-04 21:00:00,21,43,8.0,4,0,0,0,0,1,0,0,7.999341
753454,2013-09-04 22:00:00,22,43,7.0,4,0,0,0,0,1,0,0,7.002586
753455,2013-09-04 23:00:00,23,43,7.0,4,0,0,0,0,1,0,0,7.000048
753456,2013-09-05 00:00:00,0,43,7.0,5,0,0,0,1,0,0,0,6.995733
753457,2013-09-05 01:00:00,1,43,7.0,5,0,0,0,1,0,0,0,6.995733
753458,2013-09-05 02:00:00,2,43,6.0,5,0,0,0,1,0,0,0,6.019154
753459,2013-09-05 03:00:00,3,43,7.0,5,0,0,0,1,0,0,0,6.9917502
753460,2013-09-05 04:00:00,4,43,7.0,5,0,0,0,1,0,0,0,6.997931
753461,2013-09-05 05:00:00,5,43,7.0,5,0,0,0,1,0,0,0,7.00119
753462,2013-09-05 06:00:00,6,43,7.0,5,0,0,0,1,0,0,0,7.0067
753463,2013-09-05 07:00:00,7,43,7.0,5,0,0,0,1,0,0,0,6.9903984
753464,2013-09-05 08:00:00,8,43,4.0,5,0,0,0,1,0,0,0,4.0130787
753465,2013-09-05 09:00:00,9,43,0.0,5,0,0,0,1,0,0,0,-0.009889197
753466,2013-09-05 10:00:00,10,43,1.0,5,0,0,0,1,0,0,0,1.0089105
753467,2013-09-05 11:00:00,11,43,2.0,5,0,0,0,1,0,0,0,1.9958992
753468,2013-09-05 12:00:00,12,43,7.0,5,0,0,0,1,0,0,0,6.998462
753469,2013-09-05 13:00:00,13,43,7.0,5,0,0,0,1,0,0,0,7.003362
753470,2013-09-05 14:00:00,14,43,8.0,5,0,0,0,1,0,0,0,7.996421
753471,2013-09-05 15:00:00,15,43,9.0,5,0,0,0,1,0,0,0,9.000713
753472,2013-09-05 16:00:00,16,43,9.0,5,0,0,0,1,0,0,0,9.014034
753473,2013-09-05 17:00:00,17,43,10.0,5,0,0,0,1,0,0,0,9.991102
753474,2013-09-05 18:00:00,18,43,3.0,5,0,0,0,1,0,0,0,2.9996634
753475,2013-09-05 19:00:00,19,43,2.0,5,0,0,0,1,0,0,0,1.9994524
753476,2013-09-05 20:00:00,20,43,0.0,5,0,0,0,1,0,0,0,-0.0031755876
753477,2013-09-05 21:00:00,21,43,0.0,5,0,0,0,1,0,0,0,0.0039465604
753478,2013-09-05 22:00:00,22,43,0.0,5,0,0,0,1,0,0,0,-0.00519227
753479,2013-09-05 23:00:00,23,43,0.0,5,0,0,0,1,0,0,0,0.0032496324
753480,2013-09-06 00:00:00,0,43,0.0,6,0,0,0,0,0,0,1,0.0014652043
753481,2013-09-06 01:00:00,1,43,0.0,6,0,0,0,0,0,0,1,0.0014652043
753482,2013-09-06 02:00:00,2,43,0.0,6,0,0,0,0,0,0,1,-0.009787883
753483,2013-09-06 03:00:00,3,43,0.0,6,0,0,0,0,0,0,1,-0.0018401366
753484,2013-09-06 04:00:00,4,43,0.0,6,0,0,0,0,0,0,1,0.003407894
753485,2013-09-06 05:00:00,5,43,0.0,6,0,0,0,0,0,0,1,0.005099187
753486,2013-09-06 06:00:00,6,43,0.0,6,0,0,0,0,0,0,1,-0.0029748438
753487,2013-09-06 07:00:00,7,43,0.0,6,0,0,0,0,0,0,1,0.010483785
753488,2013-09-06 08:00:00,8,43,5.0,6,0,0,0,0,0,0,1,4.9905405
753489,2013-09-06 09:00:00,9,43,1.0,6,0,0,0,0,0,0,1,1.000124
753490,2013-09-06 10:00:00,10,43,6.0,6,0,0,0,0,0,0,1,6.0087223
753491,2013-09-06 11:00:00,11,43,7.0,6,0,0,0,0,0,0,1,6.9991746
753492,2013-09-06 12:00:00,12,43,6.0,6,0,0,0,0,0,0,1,5.9869237
753493,2013-09-06 13:00:00,13,43,5.0,6,0,0,0,0,0,0,1,5.0062995
753494,2013-09-06 14:00:00,14,43,4.0,6,0,0,0,0,0,0,1,4.005428
753495,2013-09-06 15:00:00,15,43,5.0,6,0,0,0,0,0,0,1,4.998913
753496,2013-09-06 16:00:00,16,43,5.0,6,0,0,0,0,0,0,1,4.9838862
753497,2013-09-06 17:00:00,17,43,3.0,6,0,0,0,0,0,0,1,3.019169
753498,2013-09-06 18:00:00,18,43,5.0,6,0,0,0,0,0,0,1,4.9890656
753499,2013-09-06 19:00:00,19,43,5.0,6,0,0,0,0,0,0,1,4.9987407
753500,2013-09-06 20:00:00,20,43,3.0,6,0,0,0,0,0,0,1,3.0087829
753501,2013-09-06 21:00:00,21,43,7.0,6,0,0,0,0,0,0,1,6.9941874
753502,2013-09-06 22:00:00,22,43,7.0,6,0,0,0,0,0,0,1,7.0033064
753503,2013-09-06 23:00:00,23,43,7.0,6,0,0,0,0,0,0,1,7.000017
753504,2013-09-07 00:00:00,0,43,5.0,7,1,0,0,0,0,0,0,5.0009003
753505,2013-09-07 01:00:00,1,43,5.0,7,1,0,0,0,0,0,0,5.0009003
753506,2013-09-07 02:00:00,2,43,5.0,7,1,0,0,0,0,0,0,4.9957404
753507,2013-09-07 03:00:00,3,43,5.0,7,1,0,0,0,0,0,0,5.008092
753508,2013-09-07 04:00:00,4,43,5.0,7,1,0,0,0,0,0,0,4.996084
753509,2013-09-07 05:00:00,5,43,5.0,7,1,0,0,0,0,0,0,5.006821
753510,2013-09-07 06:00:00,6,43,5.0,7,1,0,0,0,0,0,0,4.987061
753511,2013-09-07 07:00:00,7,43,5.0,7,1,0,0,0,0,0,0,4.9996767
753512,2013-09-07 08:00:00,8,43,5.0,7,1,0,0,0,0,0,0,5.0052204
753513,2013-09-07 09:00:00,9,43,5.0,7,1,0,0,0,0,0,0,5.010378
753514,2013-09-07 10:00:00,10,43,7.0,7,1,0,0,0,0,0,0,6.9922395
753515,2013-09-07 11:00:00,11,43,7.0,7,1,0,0,0,0,0,0,6.99146
753516,2013-09-07 12:00:00,12,43,6.0,7,1,0,0,0,0,0,0,6.001529
753517,2013-09-07 13:00:00,13,43,2.0,7,1,0,0,0,0,0,0,2.0161722
753518,2013-09-07 14:00:00,14,43,7.0,7,1,0,0,0,0,0,0,6.996565
753519,2013-09-07 15:00:00,15,43,7.0,7,1,0,0,0,0,0,0,6.9891853
753520,2013-09-07 16:00:00,16,43,5.0,7,1,0,0,0,0,0,0,5.0139585
753521,2013-09-07 17:00:00,17,43,5.0,7,1,0,0,0,0,0,0,4.9846225
753522,2013-09-07 18:00:00,18,43,4.0,7,1,0,0,0,0,0,0,3.9974132
753523,2013-09-07 19:00:00,19,43,4.0,7,1,0,0,0,0,0,0,4.0096393
753524,2013-09-07 20:00:00,20,43,4.0,7,1,0,0,0,0,0,0,3.99193
753525,2013-09-07 21:00:00,21,43,4.0,7,1,0,0,0,0,0,0,4.005048
753526,2013-09-07 22:00:00,22,43,4.0,7,1,0,0,0,0,0,0,4.0003495
753527,2013-09-07 23:00:00,23,43,4.0,7,1,0,0,0,0,0,0,3.996421
753528,2013-09-08 00:00:00,0,43,4.0,8,0,1,0,0,0,0,0,3.999516
753529,2013-09-08 01:00:00,1,43,4.0,8,0,1,0,0,0,0,0,3.999516
753530,2013-09-08 02:00:00,2,43,4.0,8,0,1,0,0,0,0,0,4.001594
753531,2013-09-08 03:00:00,3,43,4.0,8,0,1,0,0,0,0,0,3.9955413
753532,2013-09-08 04:00:00,4,43,4.0,8,0,1,0,0,0,0,0,4.0001535
753533,2013-09-08 05:00:00,5,43,4.0,8,0,1,0,0,0,0,0,3.9987729
753534,2013-09-08 06:00:00,6,43,4.0,8,0,1,0,0,0,0,0,4.000355
753535,2013-09-08 07:00:00,7,43,4.0,8,0,1,0,0,0,0,0,4.015259
753536,2013-09-08 08:00:00,8,43,8.0,8,0,1,0,0,0,0,0,7.9863005
753537,2013-09-08 09:00:00,9,43,8.0,8,0,1,0,0,0,0,0,7.9996605
753538,2013-09-08 10:00:00,10,43,7.0,8,0,1,0,0,0,0,0,6.993027
753539,2013-09-08 11:00:00,11,43,3.0,8,0,1,0,0,0,0,0,3.0153816
753540,2013-09-08 12:00:00,12,43,5.0,8,0,1,0,0,0,0,0,4.9985266
753541,2013-09-08 13:00:00,13,43,5.0,8,0,1,0,0,0,0,0,4.9861503
753542,2013-09-08 14:00:00,14,43,5.0,8,0,1,0,0,0,0,0,4.998217
753543,2013-09-08 15:00:00,15,43,5.0,8,0,1,0,0,0,0,0,5.011292
753544,2013-09-08 16:00:00,16,43,5.0,8,0,1,0,0,0,0,0,4.99154
753545,2013-09-08 17:00:00,17,43,6.0,8,0,1,0,0,0,0,0,6.0072403
753546,2013-09-08 18:00:00,18,43,6.0,8,0,1,0,0,0,0,0,5.998973
753547,2013-09-08 19:00:00,19,43,6.0,8,0,1,0,0,0,0,0,5.9967103
