,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
268632,2014-05-02 00:00:00,0,15,13.0,2,0,0,0,0,0,0,1,13.03197640881133
268633,2014-05-02 01:00:00,1,15,13.0,2,0,0,0,0,0,0,1,12.979776104682179
268634,2014-05-02 02:00:00,2,15,13.0,2,0,0,0,0,0,0,1,13.037492383388056
268635,2014-05-02 03:00:00,3,15,13.0,2,0,0,0,0,0,0,1,13.007450595988685
268636,2014-05-02 04:00:00,4,15,13.0,2,0,0,0,0,0,0,1,12.991769866742258
268637,2014-05-02 05:00:00,5,15,13.0,2,0,0,0,0,0,0,1,12.938990462106442
268638,2014-05-02 06:00:00,6,15,13.0,2,0,0,0,0,0,0,1,12.964266183341499
268639,2014-05-02 07:00:00,7,15,13.0,2,0,0,0,0,0,0,1,13.126104577628125
268640,2014-05-02 08:00:00,8,15,14.0,2,0,0,0,0,0,0,1,13.74708850375456
268641,2014-05-02 09:00:00,9,15,14.0,2,0,0,0,0,0,0,1,13.86276721473971
268642,2014-05-02 10:00:00,10,15,14.0,2,0,0,0,0,0,0,1,14.058821425989636
268643,2014-05-02 11:00:00,11,15,14.0,2,0,0,0,0,0,0,1,14.055316677468847
268644,2014-05-02 12:00:00,12,15,14.0,2,0,0,0,0,0,0,1,14.131510970522083
268645,2014-05-02 13:00:00,13,15,14.0,2,0,0,0,0,0,0,1,14.129810347773397
268646,2014-05-02 14:00:00,14,15,14.0,2,0,0,0,0,0,0,1,14.07423296830237
268647,2014-05-02 15:00:00,15,15,14.0,2,0,0,0,0,0,0,1,13.930489552987941
268648,2014-05-02 16:00:00,16,15,14.0,2,0,0,0,0,0,0,1,13.833275053928263
268649,2014-05-02 17:00:00,17,15,14.0,2,0,0,0,0,0,0,1,13.685113512527517
268650,2014-05-02 18:00:00,18,15,13.0,2,0,0,0,0,0,0,1,13.388657423168409
268651,2014-05-02 19:00:00,19,15,13.0,2,0,0,0,0,0,0,1,13.062500118185469
268652,2014-05-02 20:00:00,20,15,13.0,2,0,0,0,0,0,0,1,13.020616974567545
268653,2014-05-02 21:00:00,21,15,13.0,2,0,0,0,0,0,0,1,13.063014889455472
268654,2014-05-02 22:00:00,22,15,13.0,2,0,0,0,0,0,0,1,13.107148144413086
268655,2014-05-02 23:00:00,23,15,13.0,2,0,0,0,0,0,0,1,13.102098730804636
268656,2014-05-03 00:00:00,0,15,13.0,3,1,0,0,0,0,0,0,13.087781007015566
268657,2014-05-03 01:00:00,1,15,13.0,3,1,0,0,0,0,0,0,12.937571075741953
268658,2014-05-03 02:00:00,2,15,13.0,3,1,0,0,0,0,0,0,12.908054374125365
268659,2014-05-03 03:00:00,3,15,13.0,3,1,0,0,0,0,0,0,12.979916850639015
268660,2014-05-03 04:00:00,4,15,13.0,3,1,0,0,0,0,0,0,13.110272757684328
268661,2014-05-03 05:00:00,5,15,13.0,3,1,0,0,0,0,0,0,13.117501891091148
268662,2014-05-03 06:00:00,6,15,13.0,3,1,0,0,0,0,0,0,12.902067623458635
268663,2014-05-03 07:00:00,7,15,13.0,3,1,0,0,0,0,0,0,12.991661163821695
268664,2014-05-03 08:00:00,8,15,13.0,3,1,0,0,0,0,0,0,13.135954625233483
268665,2014-05-03 09:00:00,9,15,13.0,3,1,0,0,0,0,0,0,12.957335217536805
268666,2014-05-03 10:00:00,10,15,13.0,3,1,0,0,0,0,0,0,13.212127684113083
268667,2014-05-03 11:00:00,11,15,14.0,3,1,0,0,0,0,0,0,13.789453350616604
268668,2014-05-03 12:00:00,12,15,14.0,3,1,0,0,0,0,0,0,13.965573676477964
268669,2014-05-03 13:00:00,13,15,14.0,3,1,0,0,0,0,0,0,14.049138745476137
268670,2014-05-03 14:00:00,14,15,14.0,3,1,0,0,0,0,0,0,14.05870716462968
268671,2014-05-03 15:00:00,15,15,14.0,3,1,0,0,0,0,0,0,13.998499269840705
268672,2014-05-03 16:00:00,16,15,14.0,3,1,0,0,0,0,0,0,14.053776415301076
268673,2014-05-03 17:00:00,17,15,14.0,3,1,0,0,0,0,0,0,14.022396515603708
268674,2014-05-03 18:00:00,18,15,14.0,3,1,0,0,0,0,0,0,13.99906307898622
268675,2014-05-03 19:00:00,19,15,14.0,3,1,0,0,0,0,0,0,13.881960214452757
268676,2014-05-03 20:00:00,20,15,14.0,3,1,0,0,0,0,0,0,13.767312896223132
268677,2014-05-03 21:00:00,21,15,14.0,3,1,0,0,0,0,0,0,13.766090998965835
268678,2014-05-03 22:00:00,22,15,14.0,3,1,0,0,0,0,0,0,13.765550453630011
268679,2014-05-03 23:00:00,23,15,14.0,3,1,0,0,0,0,0,0,13.73235590052638
268680,2014-05-04 00:00:00,0,15,14.0,4,0,1,0,0,0,0,0,13.961995722656576
268681,2014-05-04 01:00:00,1,15,14.0,4,0,1,0,0,0,0,0,13.938814528290754
268682,2014-05-04 02:00:00,2,15,14.0,4,0,1,0,0,0,0,0,13.87869705134205
268683,2014-05-04 03:00:00,3,15,14.0,4,0,1,0,0,0,0,0,13.907629015072775
268684,2014-05-04 04:00:00,4,15,14.0,4,0,1,0,0,0,0,0,14.004185661781914
268685,2014-05-04 05:00:00,5,15,14.0,4,0,1,0,0,0,0,0,14.034312339538067
268686,2014-05-04 06:00:00,6,15,14.0,4,0,1,0,0,0,0,0,14.038176938685378
268687,2014-05-04 07:00:00,7,15,14.0,4,0,1,0,0,0,0,0,14.100455342796225
268688,2014-05-04 08:00:00,8,15,14.0,4,0,1,0,0,0,0,0,14.142069233568897
268689,2014-05-04 09:00:00,9,15,14.0,4,0,1,0,0,0,0,0,13.878309175027683
268690,2014-05-04 10:00:00,10,15,14.0,4,0,1,0,0,0,0,0,13.961513498093865
268691,2014-05-04 11:00:00,11,15,14.0,4,0,1,0,0,0,0,0,13.896511033648373
268692,2014-05-04 12:00:00,12,15,14.0,4,0,1,0,0,0,0,0,13.936020024202868
268693,2014-05-04 13:00:00,13,15,14.0,4,0,1,0,0,0,0,0,14.012678405134743
268694,2014-05-04 14:00:00,14,15,14.0,4,0,1,0,0,0,0,0,13.975860508774167
268695,2014-05-04 15:00:00,15,15,14.0,4,0,1,0,0,0,0,0,13.933587709601534
268696,2014-05-04 16:00:00,16,15,14.0,4,0,1,0,0,0,0,0,13.950471461305948
268697,2014-05-04 17:00:00,17,15,14.0,4,0,1,0,0,0,0,0,13.982346310230907
268698,2014-05-04 18:00:00,18,15,14.0,4,0,1,0,0,0,0,0,14.09456328487099
268699,2014-05-04 19:00:00,19,15,14.0,4,0,1,0,0,0,0,0,14.193155045620601
268700,2014-05-04 20:00:00,20,15,14.0,4,0,1,0,0,0,0,0,14.12440620239164
268701,2014-05-04 21:00:00,21,15,14.0,4,0,1,0,0,0,0,0,14.172438088645201
268702,2014-05-04 22:00:00,22,15,14.0,4,0,1,0,0,0,0,0,14.063405528158452
268703,2014-05-04 23:00:00,23,15,14.0,4,0,1,0,0,0,0,0,13.962018213633582
268704,2014-05-05 00:00:00,0,15,14.0,5,0,0,1,0,0,0,0,13.83190426514254
268705,2014-05-05 01:00:00,1,15,14.0,5,0,0,1,0,0,0,0,13.971311341717234
268706,2014-05-05 02:00:00,2,15,14.0,5,0,0,1,0,0,0,0,13.911718130375444
268707,2014-05-05 03:00:00,3,15,13.0,5,0,0,1,0,0,0,0,13.614683833605243
268708,2014-05-05 04:00:00,4,15,14.0,5,0,0,1,0,0,0,0,13.939574738727408
268709,2014-05-05 05:00:00,5,15,14.0,5,0,0,1,0,0,0,0,13.871984204049598
268710,2014-05-05 06:00:00,6,15,14.0,5,0,0,1,0,0,0,0,13.877892128485056
268711,2014-05-05 07:00:00,7,15,14.0,5,0,0,1,0,0,0,0,13.918843717205947
268712,2014-05-05 08:00:00,8,15,14.0,5,0,0,1,0,0,0,0,13.927751673814255
268713,2014-05-05 09:00:00,9,15,13.0,5,0,0,1,0,0,0,0,13.360370999141256
268714,2014-05-05 10:00:00,10,15,14.0,5,0,0,1,0,0,0,0,13.662541705130797
268715,2014-05-05 11:00:00,11,15,13.0,5,0,0,1,0,0,0,0,13.485938668168915
268716,2014-05-05 12:00:00,12,15,14.0,5,0,0,1,0,0,0,0,13.670549605555449
268717,2014-05-05 13:00:00,13,15,14.0,5,0,0,1,0,0,0,0,13.948829778719427
268718,2014-05-05 14:00:00,14,15,14.0,5,0,0,1,0,0,0,0,14.013901884856244
268719,2014-05-05 15:00:00,15,15,14.0,5,0,0,1,0,0,0,0,14.003027157945445
268720,2014-05-05 16:00:00,16,15,14.0,5,0,0,1,0,0,0,0,14.104516896305663
268721,2014-05-05 17:00:00,17,15,14.0,5,0,0,1,0,0,0,0,14.326893610819775
268722,2014-05-05 18:00:00,18,15,15.0,5,0,0,1,0,0,0,0,14.534555068695902
268723,2014-05-05 19:00:00,19,15,15.0,5,0,0,1,0,0,0,0,14.502445260149978
268724,2014-05-05 20:00:00,20,15,14.0,5,0,0,1,0,0,0,0,14.318279524552253
268725,2014-05-05 21:00:00,21,15,14.0,5,0,0,1,0,0,0,0,14.268158403588474
268726,2014-05-05 22:00:00,22,15,14.0,5,0,0,1,0,0,0,0,14.05391715301667
268727,2014-05-05 23:00:00,23,15,14.0,5,0,0,1,0,0,0,0,13.984699660421658
268728,2014-05-06 00:00:00,0,15,14.0,6,0,0,0,0,0,1,0,14.059760135434585
268729,2014-05-06 01:00:00,1,15,14.0,6,0,0,0,0,0,1,0,14.050827112061953
268730,2014-05-06 02:00:00,2,15,14.0,6,0,0,0,0,0,1,0,14.003595442362778
268731,2014-05-06 03:00:00,3,15,14.0,6,0,0,0,0,0,1,0,13.893988807093708
268732,2014-05-06 04:00:00,4,15,14.0,6,0,0,0,0,0,1,0,13.962745512382257
268733,2014-05-06 05:00:00,5,15,14.0,6,0,0,0,0,0,1,0,13.935641753326662
268734,2014-05-06 06:00:00,6,15,14.0,6,0,0,0,0,0,1,0,13.966687197995812
268735,2014-05-06 07:00:00,7,15,14.0,6,0,0,0,0,0,1,0,14.089756850131339
268736,2014-05-06 08:00:00,8,15,14.0,6,0,0,0,0,0,1,0,13.876588528790707
268737,2014-05-06 09:00:00,9,15,13.0,6,0,0,0,0,0,1,0,13.136262865950078
268738,2014-05-06 10:00:00,10,15,13.0,6,0,0,0,0,0,1,0,13.045163711575402
268739,2014-05-06 11:00:00,11,15,13.0,6,0,0,0,0,0,1,0,12.947527927437385
268740,2014-05-06 12:00:00,12,15,13.0,6,0,0,0,0,0,1,0,12.906415211173298
268741,2014-05-06 13:00:00,13,15,13.0,6,0,0,0,0,0,1,0,12.983820278975362
268742,2014-05-06 14:00:00,14,15,13.0,6,0,0,0,0,0,1,0,12.90096294614588
268743,2014-05-06 15:00:00,15,15,12.0,6,0,0,0,0,0,1,0,12.5622759647046
268744,2014-05-06 16:00:00,16,15,13.0,6,0,0,0,0,0,1,0,12.77385164857353
268745,2014-05-06 17:00:00,17,15,13.0,6,0,0,0,0,0,1,0,13.024940796799182
