,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,predict_24
566472,2014-05-02 00:00:00,0,32,3.0,2,0,0,0,0,0,0,1,2.797098011742093
566473,2014-05-02 01:00:00,1,32,3.0,2,0,0,0,0,0,0,1,2.797098011742093
566474,2014-05-02 02:00:00,2,32,3.0,2,0,0,0,0,0,0,1,2.797098011742093
566475,2014-05-02 03:00:00,3,32,3.0,2,0,0,0,0,0,0,1,2.797098011742093
566476,2014-05-02 04:00:00,4,32,3.0,2,0,0,0,0,0,0,1,2.7986849417441793
566477,2014-05-02 05:00:00,5,32,3.0,2,0,0,0,0,0,0,1,2.8233385853115545
566478,2014-05-02 06:00:00,6,32,3.0,2,0,0,0,0,0,0,1,2.8233385853115545
566479,2014-05-02 07:00:00,7,32,3.0,2,0,0,0,0,0,0,1,2.8514552734261014
566480,2014-05-02 08:00:00,8,32,4.0,2,0,0,0,0,0,0,1,3.7155470220382827
566481,2014-05-02 09:00:00,9,32,7.0,2,0,0,0,0,0,0,1,7.7224468476329164
566482,2014-05-02 10:00:00,10,32,9.0,2,0,0,0,0,0,0,1,9.124282847674133
566483,2014-05-02 11:00:00,11,32,9.0,2,0,0,0,0,0,0,1,9.085398950172873
566484,2014-05-02 12:00:00,12,32,8.0,2,0,0,0,0,0,0,1,8.541630865554161
566485,2014-05-02 13:00:00,13,32,6.0,2,0,0,0,0,0,0,1,8.065721726811477
566486,2014-05-02 14:00:00,14,32,10.0,2,0,0,0,0,0,0,1,8.621232834119235
566487,2014-05-02 15:00:00,15,32,10.0,2,0,0,0,0,0,0,1,8.401750032640479
566488,2014-05-02 16:00:00,16,32,9.0,2,0,0,0,0,0,0,1,8.10030879700528
566489,2014-05-02 17:00:00,17,32,6.0,2,0,0,0,0,0,0,1,6.046860049758674
566490,2014-05-02 18:00:00,18,32,5.0,2,0,0,0,0,0,0,1,4.943369897392752
566491,2014-05-02 19:00:00,19,32,3.0,2,0,0,0,0,0,0,1,3.720956478140756
566492,2014-05-02 20:00:00,20,32,2.0,2,0,0,0,0,0,0,1,2.234023948718361
566493,2014-05-02 21:00:00,21,32,2.0,2,0,0,0,0,0,0,1,2.141606557813831
566494,2014-05-02 22:00:00,22,32,2.0,2,0,0,0,0,0,0,1,2.4312590173684265
566495,2014-05-02 23:00:00,23,32,1.0,2,0,0,0,0,0,0,1,2.3417021452158706
566496,2014-05-03 00:00:00,0,32,1.0,3,1,0,0,0,0,0,0,1.3776255952188032
566497,2014-05-03 01:00:00,1,32,1.0,3,1,0,0,0,0,0,0,1.3776255952188032
566498,2014-05-03 02:00:00,2,32,1.0,3,1,0,0,0,0,0,0,1.3776255952188032
566499,2014-05-03 03:00:00,3,32,1.0,3,1,0,0,0,0,0,0,1.3777199206867474
566500,2014-05-03 04:00:00,4,32,1.0,3,1,0,0,0,0,0,0,1.3859720071408186
566501,2014-05-03 05:00:00,5,32,1.0,3,1,0,0,0,0,0,0,1.4649319791200788
566502,2014-05-03 06:00:00,6,32,1.0,3,1,0,0,0,0,0,0,1.5132605759722877
566503,2014-05-03 07:00:00,7,32,1.0,3,1,0,0,0,0,0,0,1.6239858441034272
566504,2014-05-03 08:00:00,8,32,6.0,3,1,0,0,0,0,0,0,3.8917187630675474
566505,2014-05-03 09:00:00,9,32,7.0,3,1,0,0,0,0,0,0,6.201992503785366
566506,2014-05-03 10:00:00,10,32,8.0,3,1,0,0,0,0,0,0,7.710922859108684
566507,2014-05-03 11:00:00,11,32,8.0,3,1,0,0,0,0,0,0,7.618996327401215
566508,2014-05-03 12:00:00,12,32,8.0,3,1,0,0,0,0,0,0,7.446916357198158
566509,2014-05-03 13:00:00,13,32,8.0,3,1,0,0,0,0,0,0,7.272964790250177
566510,2014-05-03 14:00:00,14,32,7.0,3,1,0,0,0,0,0,0,7.32279838304382
566511,2014-05-03 15:00:00,15,32,7.0,3,1,0,0,0,0,0,0,7.065935609775445
566512,2014-05-03 16:00:00,16,32,6.0,3,1,0,0,0,0,0,0,6.8529700231267485
566513,2014-05-03 17:00:00,17,32,7.0,3,1,0,0,0,0,0,0,7.059989386981479
566514,2014-05-03 18:00:00,18,32,7.0,3,1,0,0,0,0,0,0,7.134803082151525
566515,2014-05-03 19:00:00,19,32,7.0,3,1,0,0,0,0,0,0,7.440211173529135
566516,2014-05-03 20:00:00,20,32,8.0,3,1,0,0,0,0,0,0,7.469840742246495
566517,2014-05-03 21:00:00,21,32,8.0,3,1,0,0,0,0,0,0,7.587640204405684
566518,2014-05-03 22:00:00,22,32,8.0,3,1,0,0,0,0,0,0,7.878064476985555
566519,2014-05-03 23:00:00,23,32,8.0,3,1,0,0,0,0,0,0,7.754306864176499
566520,2014-05-04 00:00:00,0,32,8.0,4,0,1,0,0,0,0,0,7.917688592771808
