date,0
2014-05-01 00:00:00,-0.42859056683871855
2014-05-01 01:00:00,5.159941819740838
2014-05-01 02:00:00,5.346753374049551
2014-05-01 03:00:00,5.944175449493645
2014-05-01 04:00:00,5.5081847320278
2014-05-01 05:00:00,6.076986737778515
2014-05-01 06:00:00,6.449557690377579
2014-05-01 07:00:00,6.166295210422648
2014-05-01 08:00:00,6.182447624494109
2014-05-01 09:00:00,6.422091254622046
2014-05-01 10:00:00,10.194476318350707
2014-05-01 11:00:00,15.210725307252407
2014-05-01 12:00:00,13.209989087943676
2014-05-01 13:00:00,13.399070196389848
2014-05-01 14:00:00,12.01379885761478
2014-05-01 15:00:00,15.01566643054781
2014-05-01 16:00:00,14.693727468184623
2014-05-01 17:00:00,12.139878450861021
2014-05-01 18:00:00,10.468019650071112
2014-05-01 19:00:00,8.409571367090939
2014-05-01 20:00:00,2.634045832928981
2014-05-01 21:00:00,1.1065478246423104
2014-05-01 22:00:00,4.242174123971088
2014-05-01 23:00:00,2.5769383404870005
2014-05-02 00:00:00,2.5784526248017503
2014-05-02 01:00:00,0.7743663281272168
2014-05-02 02:00:00,3.081234956786335
2014-05-02 03:00:00,1.4157375497581213
2014-05-02 04:00:00,1.07932218236521
2014-05-02 05:00:00,2.7153553218133193
2014-05-02 06:00:00,3.248663820881653
2014-05-02 07:00:00,2.072781874719722
2014-05-02 08:00:00,1.2737126470761369
2014-05-02 09:00:00,2.2691725746047484
2014-05-02 10:00:00,2.191283126431905
2014-05-02 11:00:00,5.778224929223473
2014-05-02 12:00:00,5.057277451311486
2014-05-02 13:00:00,4.653368745118053
2014-05-02 14:00:00,1.9562623881182712
2014-05-02 15:00:00,3.0245675663024554
2014-05-02 16:00:00,2.4697037098469794
2014-05-02 17:00:00,5.9967573634348685
2014-05-02 18:00:00,3.4193094869494693
2014-05-02 19:00:00,6.384241787405344
2014-05-02 20:00:00,3.086461567383255
2014-05-02 21:00:00,5.7087168448818755
2014-05-02 22:00:00,5.891699145220153
2014-05-02 23:00:00,3.828295092236189
2014-05-03 00:00:00,7.655534418885111
2014-05-03 01:00:00,6.469112972338649
2014-05-03 02:00:00,4.9471666802017715
2014-05-03 03:00:00,3.4843220001123973
2014-05-03 04:00:00,5.06159263203646
2014-05-03 05:00:00,4.11459178343343
2014-05-03 06:00:00,4.835855220991942
2014-05-03 07:00:00,4.4036919577889035
2014-05-03 08:00:00,4.309246038898033
2014-05-03 09:00:00,9.048495453234638
2014-05-03 10:00:00,11.042472577064373
2014-05-03 11:00:00,4.6247061598079275
2014-05-03 12:00:00,6.03934832811186
2014-05-03 13:00:00,6.040464490300052
2014-05-03 14:00:00,7.647934070967235
2014-05-03 15:00:00,2.5613015329137343
2014-05-03 16:00:00,0.6149906174851463
2014-05-03 17:00:00,5.30221780875256
2014-05-03 18:00:00,2.5031373033653805
2014-05-03 19:00:00,-0.10218440638540383
2014-05-03 20:00:00,3.807912379935922
2014-05-03 21:00:00,8.815990176312768
2014-05-03 22:00:00,7.619753747387816
2014-05-03 23:00:00,7.414198770748598
2014-05-04 00:00:00,7.356895208089151
2014-05-04 01:00:00,11.907473353003558
2014-05-04 02:00:00,8.101715820797361
2014-05-04 03:00:00,8.397203690929487
2014-05-04 04:00:00,11.441610885989384
2014-05-04 05:00:00,8.752971341838483
2014-05-04 06:00:00,13.017437284065691
2014-05-04 07:00:00,15.7928502737857
2014-05-04 08:00:00,18.233398137261528
2014-05-04 09:00:00,13.344087112902793
2014-05-04 10:00:00,16.992970976068047
2014-05-04 11:00:00,10.866169641269213
2014-05-04 12:00:00,11.586473893634825
2014-05-04 13:00:00,8.350301622286086
2014-05-04 14:00:00,11.196917656131202
2014-05-04 15:00:00,11.025654142620066
2014-05-04 16:00:00,13.615332573005723
2014-05-04 17:00:00,4.910975053898846
2014-05-04 18:00:00,10.168491829967833
2014-05-04 19:00:00,8.099736203264676
2014-05-04 20:00:00,7.496873464553485
2014-05-04 21:00:00,3.2170189171758827
2014-05-04 22:00:00,1.3538464805010206
2014-05-04 23:00:00,0.9971487699444631
2014-05-05 00:00:00,1.5093317296697926
2014-05-05 01:00:00,0.7132952619517974
2014-05-05 02:00:00,1.3166842902050497
2014-05-05 03:00:00,1.0217277083104483
2014-05-05 04:00:00,0.9908121945683721
2014-05-05 05:00:00,0.9732571337232068
2014-05-05 06:00:00,0.7668728428172848
2014-05-05 07:00:00,1.328904552653436
2014-05-05 08:00:00,0.7513195185120527
2014-05-05 09:00:00,1.3333964685113975
2014-05-05 10:00:00,3.1248012611469944
2014-05-05 11:00:00,5.214136753115817
2014-05-05 12:00:00,9.437575089312794
2014-05-05 13:00:00,11.829957610329366
2014-05-05 14:00:00,4.471845556131793
2014-05-05 15:00:00,8.355436657071797
2014-05-05 16:00:00,16.121948639296946
2014-05-05 17:00:00,11.803493910773646
2014-05-05 18:00:00,1.5626291909062302
2014-05-05 19:00:00,10.788777994374495
2014-05-05 20:00:00,6.5452805490565815
2014-05-05 21:00:00,7.607899837911317
2014-05-05 22:00:00,5.81518416566111
2014-05-05 23:00:00,6.441808014332969
2014-05-06 00:00:00,6.288246433201618
2014-05-06 01:00:00,7.249318121705745
2014-05-06 02:00:00,6.56302742267678
2014-05-06 03:00:00,7.1625766573082466
2014-05-06 04:00:00,6.164877756907676
2014-05-06 05:00:00,12.115459263602773
2014-05-06 06:00:00,8.79724667494624
2014-05-06 07:00:00,7.914522492322061
2014-05-06 08:00:00,2.744858124451866
2014-05-06 09:00:00,8.836678164847067
2014-05-06 10:00:00,13.065360798381466
2014-05-06 11:00:00,7.9360836887837465
2014-05-06 12:00:00,10.979972658267043
2014-05-06 13:00:00,9.936242348083944
2014-05-06 14:00:00,10.727390155220386
2014-05-06 15:00:00,9.046444811866717
2014-05-06 16:00:00,8.977838966862148
2014-05-06 17:00:00,11.721937189402245
2014-05-06 18:00:00,5.415233926183843
2014-05-06 19:00:00,-0.7379673130700246
2014-05-06 20:00:00,3.543747293453161
2014-05-06 21:00:00,4.760281754956253
2014-05-06 22:00:00,4.07031401615074
2014-05-06 23:00:00,2.1814178606184713
2014-05-07 00:00:00,1.8469082573705047
2014-05-07 01:00:00,3.723362909825101
2014-05-07 02:00:00,2.477100115209575
2014-05-07 03:00:00,2.4724912019648526
2014-05-07 04:00:00,3.2538474543660016
2014-05-07 05:00:00,1.563579593021722
2014-05-07 06:00:00,2.581238442752043
2014-05-07 07:00:00,3.5661886123453352
2014-05-07 08:00:00,3.3035626627273307
2014-05-07 09:00:00,6.640335959053507
2014-05-07 10:00:00,8.817219452160238
2014-05-07 11:00:00,8.126717617301345
2014-05-07 12:00:00,6.563061384638958
2014-05-07 13:00:00,6.985275126750711
2014-05-07 14:00:00,5.7226409645604805
2014-05-07 15:00:00,3.567232196230653
2014-05-07 16:00:00,8.482209266427297
2014-05-07 17:00:00,6.282345776681661
2014-05-07 18:00:00,8.999648745031879
2014-05-07 19:00:00,5.0161103748258755
2014-05-07 20:00:00,2.777072928968992
2014-05-07 21:00:00,1.937211464977485
2014-05-07 22:00:00,0.37758827273843587
2014-05-07 23:00:00,1.8164350086493597
2014-05-08 00:00:00,1.3050130183963033
2014-05-08 01:00:00,1.2953644888509674
2014-05-08 02:00:00,1.4539626423284713
2014-05-08 03:00:00,2.169512843742317
2014-05-08 04:00:00,2.094765783041714
2014-05-08 05:00:00,5.197016257196203
2014-05-08 06:00:00,2.2656382824614747
2014-05-08 07:00:00,1.0380721441344911
2014-05-08 08:00:00,-0.8629195906347782
2014-05-08 09:00:00,5.554503561907408
2014-05-08 10:00:00,7.211523722088952
2014-05-08 11:00:00,11.539065126901301
2014-05-08 12:00:00,13.385400909722373
2014-05-08 13:00:00,13.670370418402134
2014-05-08 14:00:00,13.17627774806929
2014-05-08 15:00:00,13.214039810628915
2014-05-08 16:00:00,13.416526978811671
2014-05-08 17:00:00,12.536722858133302
2014-05-08 18:00:00,7.652078178268017
2014-05-08 19:00:00,6.506272653716874
2014-05-08 20:00:00,1.5473963494414469
2014-05-08 21:00:00,2.540442645302325
2014-05-08 22:00:00,2.9581314724715053
2014-05-08 23:00:00,3.1354987882396887
2014-05-09 00:00:00,3.1999488062822556
2014-05-09 01:00:00,2.754751434162803
2014-05-09 02:00:00,3.656810284202176
2014-05-09 03:00:00,3.4886266499034373
2014-05-09 04:00:00,3.25988160138526
2014-05-09 05:00:00,2.927456548014523
2014-05-09 06:00:00,2.9999808040516065
2014-05-09 07:00:00,3.8482299728900844
2014-05-09 08:00:00,5.53936297376774
2014-05-09 09:00:00,8.803232141382622
2014-05-09 10:00:00,13.634593862826952
2014-05-09 11:00:00,12.024885976390335
2014-05-09 12:00:00,13.227678922660253
2014-05-09 13:00:00,16.297707600709327
2014-05-09 14:00:00,14.244363680299955
2014-05-09 15:00:00,13.083890133274785
2014-05-09 16:00:00,18.00109358942958
2014-05-09 17:00:00,14.564636596010248
2014-05-09 18:00:00,16.01553176705764
2014-05-09 19:00:00,11.06636746180476
2014-05-09 20:00:00,10.333294060410081
2014-05-09 21:00:00,9.874121106219045
2014-05-09 22:00:00,9.136709407504735
2014-05-09 23:00:00,10.009897212888614
2014-05-10 00:00:00,9.767429282667623
2014-05-10 01:00:00,10.06367400404232
2014-05-10 02:00:00,9.688369205711455
2014-05-10 03:00:00,9.77246824883652
2014-05-10 04:00:00,9.459884655997481
2014-05-10 05:00:00,12.221527488874345
2014-05-10 06:00:00,10.164118980647274
2014-05-10 07:00:00,9.817982052918985
2014-05-10 08:00:00,8.225333179820478
2014-05-10 09:00:00,12.988778916361937
2014-05-10 10:00:00,9.436710242564722
2014-05-10 11:00:00,10.306343454766715
2014-05-10 12:00:00,10.290890055387635
2014-05-10 13:00:00,9.121487921351333
2014-05-10 14:00:00,10.904546979656226
2014-05-10 15:00:00,8.79658727946778
2014-05-10 16:00:00,9.591428928757129
2014-05-10 17:00:00,7.905160825579419
2014-05-10 18:00:00,5.319932785646249
2014-05-10 19:00:00,10.81398956210729
2014-05-10 20:00:00,10.187038495522796
2014-05-10 21:00:00,9.851605466272149
2014-05-10 22:00:00,9.7382714501148
2014-05-10 23:00:00,10.993637519021705
2014-05-11 00:00:00,12.546963024226201
2014-05-11 01:00:00,11.57889179444923
2014-05-11 02:00:00,12.137150050507834
2014-05-11 03:00:00,11.320318705308212
2014-05-11 04:00:00,11.667074681644191
2014-05-11 05:00:00,11.582602092627878
2014-05-11 06:00:00,11.478075636179556
2014-05-11 07:00:00,11.541916246410384
2014-05-11 08:00:00,12.68006390120191
2014-05-11 09:00:00,14.327287594945544
2014-05-11 10:00:00,15.72193927819398
2014-05-11 11:00:00,11.904810727104026
2014-05-11 12:00:00,11.351939423556534
2014-05-11 13:00:00,13.792752913396352
