date,0
2014-01-01 00:00:00,-0.033797342950721974
2014-01-01 01:00:00,9.573921961162712
2014-01-01 02:00:00,7.680939824208011
2014-01-01 03:00:00,7.935276433104826
2014-01-01 04:00:00,7.263293982664415
2014-01-01 05:00:00,7.728169511663731
2014-01-01 06:00:00,7.878661773811605
2014-01-01 07:00:00,8.334978132782593
2014-01-01 08:00:00,7.839224084651502
2014-01-01 09:00:00,8.590625905354404
2014-01-01 10:00:00,7.689638679342846
2014-01-01 11:00:00,7.246880759765238
2014-01-01 12:00:00,9.015450336401141
2014-01-01 13:00:00,8.199981919808717
2014-01-01 14:00:00,10.14872634786555
2014-01-01 15:00:00,9.106091874067568
2014-01-01 16:00:00,10.256457442542064
2014-01-01 17:00:00,11.133669481027237
2014-01-01 18:00:00,9.573633221791207
2014-01-01 19:00:00,9.58818467340595
2014-01-01 20:00:00,11.08328437124014
2014-01-01 21:00:00,9.375482569388854
2014-01-01 22:00:00,9.828523397655296
2014-01-01 23:00:00,11.075563697618154
2014-01-02 00:00:00,10.755899033241668
2014-01-02 01:00:00,10.66353086261346
2014-01-02 02:00:00,11.314461143143632
2014-01-02 03:00:00,12.085365065700787
2014-01-02 04:00:00,11.391331819482362
2014-01-02 05:00:00,12.03840564794696
2014-01-02 06:00:00,11.902635133163049
2014-01-02 07:00:00,11.727510341341922
2014-01-02 08:00:00,12.368668676305758
2014-01-02 09:00:00,12.828661661045341
2014-01-02 10:00:00,10.59556408031628
2014-01-02 11:00:00,9.841404312932791
2014-01-02 12:00:00,10.217554179071909
2014-01-02 13:00:00,10.578170152192353
2014-01-02 14:00:00,9.88640543429808
2014-01-02 15:00:00,9.139282423986446
2014-01-02 16:00:00,7.979679759800351
2014-01-02 17:00:00,5.906117624316568
2014-01-02 18:00:00,6.521248854779641
2014-01-02 19:00:00,4.25604193915856
2014-01-02 20:00:00,10.480084819507718
2014-01-02 21:00:00,9.41552682381669
2014-01-02 22:00:00,10.847140063924382
2014-01-02 23:00:00,9.07207334843011
2014-01-03 00:00:00,16.248518672022417
2014-01-03 01:00:00,8.708728645968026
2014-01-03 02:00:00,10.333830231187404
2014-01-03 03:00:00,9.098817622355226
2014-01-03 04:00:00,11.413187239476777
2014-01-03 05:00:00,10.24396102677431
2014-01-03 06:00:00,9.392471125905411
2014-01-03 07:00:00,10.498974100987336
2014-01-03 08:00:00,10.484376295596407
2014-01-03 09:00:00,6.633631491799509
2014-01-03 10:00:00,10.425876578802939
2014-01-03 11:00:00,11.258765314485688
2014-01-03 12:00:00,11.906988008572615
2014-01-03 13:00:00,11.56961423878439
2014-01-03 14:00:00,10.062044519054473
2014-01-03 15:00:00,9.758940145184516
2014-01-03 16:00:00,9.594028795198781
2014-01-03 17:00:00,5.385211456299743
2014-01-03 18:00:00,9.854366642504097
2014-01-03 19:00:00,11.602842621101168
2014-01-03 20:00:00,8.336800568998884
2014-01-03 21:00:00,9.383381042608242
2014-01-03 22:00:00,10.05938275974384
2014-01-03 23:00:00,9.52378921688135
