date,0
2013-09-01 00:00:00,0.6770313240277923
2013-09-01 01:00:00,8.43829225725324
2013-09-01 02:00:00,6.6931849395398695
2013-09-01 03:00:00,6.224491341757466
2013-09-01 04:00:00,8.806575567530968
2013-09-01 05:00:00,8.39719454512529
2013-09-01 06:00:00,8.751733646544425
2013-09-01 07:00:00,9.384016190992575
2013-09-01 08:00:00,8.474331681060557
2013-09-01 09:00:00,10.333267932897824
2013-09-01 10:00:00,9.296007013196366
2013-09-01 11:00:00,11.020391099885597
2013-09-01 12:00:00,8.88049053878396
2013-09-01 13:00:00,5.486184554382018
2013-09-01 14:00:00,7.767452204948697
2013-09-01 15:00:00,7.004834826946875
2013-09-01 16:00:00,5.723544945873781
2013-09-01 17:00:00,6.663846061146044
2013-09-01 18:00:00,3.929471822470405
2013-09-01 19:00:00,7.616930381924238
2013-09-01 20:00:00,9.41916069221627
2013-09-01 21:00:00,11.616057599748345
2013-09-01 22:00:00,12.141536364608518
2013-09-01 23:00:00,10.976752668236347
2013-09-02 00:00:00,13.468681307940354
2013-09-02 01:00:00,13.619830998742046
2013-09-02 02:00:00,12.940466771639574
2013-09-02 03:00:00,15.091032820123456
2013-09-02 04:00:00,13.105753148795438
2013-09-02 05:00:00,13.514483692881939
2013-09-02 06:00:00,13.771593191749663
2013-09-02 07:00:00,13.648778392856423
2013-09-02 08:00:00,15.318403551535194
2013-09-02 09:00:00,13.538781200711727
2013-09-02 10:00:00,14.013031623749335
2013-09-02 11:00:00,13.670905490104778
2013-09-02 12:00:00,13.415232843145866
2013-09-02 13:00:00,16.601732375388426
2013-09-02 14:00:00,17.52166805780061
2013-09-02 15:00:00,13.641588032101728
2013-09-02 16:00:00,14.708405904359251
2013-09-02 17:00:00,15.997141430788558
2013-09-02 18:00:00,16.874858281089477
2013-09-02 19:00:00,18.706268609215037
2013-09-02 20:00:00,19.368981604956353
2013-09-02 21:00:00,14.255098806825291
2013-09-02 22:00:00,15.272402914625774
2013-09-02 23:00:00,14.23881669889949
2013-09-03 00:00:00,20.613148664334066
2013-09-03 01:00:00,14.347428879430506
2013-09-03 02:00:00,17.418570939779237
2013-09-03 03:00:00,19.51165905127829
2013-09-03 04:00:00,15.9563957392727
2013-09-03 05:00:00,17.279462340038943
2013-09-03 06:00:00,17.9256080296899
2013-09-03 07:00:00,16.60767762650809
2013-09-03 08:00:00,19.7369696123146
2013-09-03 09:00:00,14.899351709787403
2013-09-03 10:00:00,17.60039848447656
2013-09-03 11:00:00,14.91127886210195
2013-09-03 12:00:00,12.552882379643819
2013-09-03 13:00:00,12.944170668407326
2013-09-03 14:00:00,11.261460396452009
2013-09-03 15:00:00,11.519899075029578
2013-09-03 16:00:00,12.969715487266706
2013-09-03 17:00:00,8.879479457654947
2013-09-03 18:00:00,13.420682537815125
2013-09-03 19:00:00,11.700484274509227
2013-09-03 20:00:00,15.41129102345281
2013-09-03 21:00:00,10.32307688828664
2013-09-03 22:00:00,10.8444131690695
2013-09-03 23:00:00,15.372879873481715
2013-09-04 00:00:00,10.74477251481751
2013-09-04 01:00:00,12.366633222193819
2013-09-04 02:00:00,11.49278711441687
2013-09-04 03:00:00,8.948041135781242
2013-09-04 04:00:00,13.039823547486495
2013-09-04 05:00:00,9.943220589485016
2013-09-04 06:00:00,10.238123109237907
2013-09-04 07:00:00,10.280928955212492
2013-09-04 08:00:00,9.213028159510772
2013-09-04 09:00:00,12.83753694504029
2013-09-04 10:00:00,9.498479206689296
2013-09-04 11:00:00,11.130353668921204
2013-09-04 12:00:00,11.306986143947611
2013-09-04 13:00:00,9.785007437737043
2013-09-04 14:00:00,3.8926430182363028
2013-09-04 15:00:00,8.686163134549064
2013-09-04 16:00:00,8.176498232395708
2013-09-04 17:00:00,8.867518239547744
2013-09-04 18:00:00,10.303672739078191
2013-09-04 19:00:00,4.832924069259336
2013-09-04 20:00:00,4.470621755901921
2013-09-04 21:00:00,8.99986508713675
2013-09-04 22:00:00,8.90676499445079
2013-09-04 23:00:00,10.44000277136929
2013-09-05 00:00:00,8.707959429781607
2013-09-05 01:00:00,12.123062956273097
2013-09-05 02:00:00,10.607157470024827
2013-09-05 03:00:00,9.793829554130456
2013-09-05 04:00:00,10.587428069217246
2013-09-05 05:00:00,10.508849050990088
2013-09-05 06:00:00,10.946321893387905
2013-09-05 07:00:00,10.573576848853
2013-09-05 08:00:00,8.501131256006289
2013-09-05 09:00:00,8.88571907637044
2013-09-05 10:00:00,8.611227245122894
2013-09-05 11:00:00,10.574390270903562
2013-09-05 12:00:00,1.3251764270772608
