,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
24,2013-09-02 00:00:00,0,0,12.0,2,0,0,1,0,0,0,0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.000359
25,2013-09-02 01:00:00,1,0,11.0,2,0,0,1,0,0,0,0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.001549
26,2013-09-02 02:00:00,2,0,11.0,2,0,0,1,0,0,0,0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.999824
27,2013-09-02 03:00:00,3,0,12.0,2,0,0,1,0,0,0,0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.000994
28,2013-09-02 04:00:00,4,0,12.0,2,0,0,1,0,0,0,0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.997226
29,2013-09-02 05:00:00,5,0,11.0,2,0,0,1,0,0,0,0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.003045
30,2013-09-02 06:00:00,6,0,12.0,2,0,0,1,0,0,0,0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.998647
31,2013-09-02 07:00:00,7,0,12.0,2,0,0,1,0,0,0,0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.9989
32,2013-09-02 08:00:00,8,0,11.0,2,0,0,1,0,0,0,0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,9.0,10.0,11.0,11.0,11.0,11.0,11.00115
33,2013-09-02 09:00:00,9,0,12.0,2,0,0,1,0,0,0,0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,9.0,10.0,11.0,11.0,11.0,11.998646
34,2013-09-02 10:00:00,10,0,12.0,2,0,0,1,0,0,0,0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,9.0,10.0,11.0,11.0,12.00045
35,2013-09-02 11:00:00,11,0,12.0,2,0,0,1,0,0,0,0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,9.0,10.0,11.0,11.999745
36,2013-09-02 12:00:00,12,0,12.0,2,0,0,1,0,0,0,0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,9.0,10.0,12.000904
37,2013-09-02 13:00:00,13,0,12.0,2,0,0,1,0,0,0,0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,9.0,11.99993
38,2013-09-02 14:00:00,14,0,12.0,2,0,0,1,0,0,0,0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,7.0,12.002091
39,2013-09-02 15:00:00,15,0,13.0,2,0,0,1,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,6.0,12.996503
40,2013-09-02 16:00:00,16,0,10.0,2,0,0,1,0,0,0,0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,10.0,10.001854
41,2013-09-02 17:00:00,17,0,12.0,2,0,0,1,0,0,0,0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,10.0,11.995146
42,2013-09-02 18:00:00,18,0,11.0,2,0,0,1,0,0,0,0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,11.001455
43,2013-09-02 19:00:00,19,0,8.0,2,0,0,1,0,0,0,0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,8.001918
44,2013-09-02 20:00:00,20,0,11.0,2,0,0,1,0,0,0,0,8.0,11.0,12.0,10.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,11.00036
